website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
kinoxa.cc,"Error: HTTPSConnectionPool(host='kinoxa.cc', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd80b775940>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['127.0.0.1'],43.0,351.0,0.00844430923461914,False,
xnx.rest,"Error: HTTPSConnectionPool(host='xnx.rest', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'xnx.rest' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],42.0,15.0,0.06061601638793945,False,
blumpkintube.com,"Error: HTTPSConnectionPool(host='blumpkintube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'blumpkintube.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],50.0,15.0,0.06893372535705566,False,
clubedomalte.com.br,"Error: HTTPSConnectionPool(host='clubedomalte.com.br', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'clubedomalte.com.br' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],53.0,15.0,0.06926202774047852,False,
yourghoststories.com,"Error: HTTPSConnectionPool(host='yourghoststories.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'yourghoststories.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],54.0,15.0,0.06420016288757324,False,
downloadwella.com,"Error: HTTPSConnectionPool(host='downloadwella.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['80.82.76.121'],51.0,350.0,0.008823156356811523,False,
sweetteentube.net,Accessible (Status Code: 200),0.0,"['172.67.191.205', '104.21.20.56']",67.0,350.0,0.008085966110229492,False,
hkparts.net,"Error: HTTPSConnectionPool(host='hkparts.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hkparts.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],45.0,15.0,0.0658118724822998,False,
sipsap.com,"Error: HTTPSConnectionPool(host='sipsap.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'sipsap.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],44.0,15.0,0.06094503402709961,False,
entrevue.fr,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.64.1', '104.21.48.1']",141.0,350.0,0.007347822189331055,False,
reifetube.com,"Error: HTTPSConnectionPool(host='reifetube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'reifetube.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],47.0,15.0,0.05890512466430664,False,
fagalicious.com,"Error: HTTPSConnectionPool(host='fagalicious.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'fagalicious.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.07778787612915039,False,
me-tube.com,"Error: HTTPSConnectionPool(host='me-tube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'me-tube.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],45.0,15.0,0.06398415565490723,False,
kinolights.com,Blocked - Client Error (Status Code: 403),0.0,"['3.35.186.15', '3.37.197.120']",64.0,50.0,0.006349086761474609,False,
incestflix.trade,"Error: HTTPSConnectionPool(host='incestflix.trade', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'incestflix.trade' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],50.0,15.0,0.07296109199523926,False,
hyderabaddutyfree.com,"Error: HTTPSConnectionPool(host='hyderabaddutyfree.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd80b95a370>, 'Connection to hyderabaddutyfree.com timed out. (connect timeout=15)'))",0.0,['162.215.226.7'],55.0,537.0,0.012141942977905273,False,
bwin.be,"Error: HTTPSConnectionPool(host='bwin.be', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'bwin.be' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],41.0,15.0,0.058947086334228516,False,
goldtits.com,"Error: HTTPSConnectionPool(host='goldtits.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'goldtits.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.06699800491333008,False,
svyaznoy.travel,Accessible (Status Code: 200),0.0,['195.161.69.18'],49.0,537.0,0.004769086837768555,False,
superbrawl.com,"Error: HTTPSConnectionPool(host='superbrawl.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'superbrawl.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.05186605453491211,False,
sportsmanguncentre.co.uk,"Error: HTTPSConnectionPool(host='sportsmanguncentre.co.uk', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'sportsmanguncentre.co.uk' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],58.0,15.0,0.06789803504943848,False,
depic.me,Accessible (Status Code: 200),0.0,['85.38.29.152'],42.0,15.0,0.05038285255432129,False,
suptraf.com,Accessible (Status Code: 200),0.0,"['131.153.42.224', '131.153.42.226', '131.153.42.211', '23.235.244.212', '23.235.244.225', '23.235.244.226', '23.235.244.224', '131.153.42.225']",157.0,350.0,0.00839686393737793,False,
nnbet3.com,Accessible (Status Code: 200),0.0,"['108.157.188.43', '108.157.188.101', '108.157.188.76', '108.157.188.60']",92.0,50.0,0.0060350894927978516,False,
sexhihi.io,Accessible (Status Code: 200),0.0,"['104.21.75.214', '172.67.182.59']",60.0,350.0,0.009891271591186523,False,
single-chat.net,"Error: HTTPSConnectionPool(host='single-chat.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'single-chat.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.07149791717529297,False,
17173.com,Accessible (Status Code: 200),0.0,['58.87.97.186'],43.0,537.0,0.020246028900146484,False,
rent-kano.net,Accessible (Status Code: 200),0.0,['157.7.231.224'],47.0,537.0,0.0049250125885009766,False,
bestpornfinder.net,Accessible (Status Code: 200),0.0,"['104.21.0.134', '172.67.150.253']",68.0,350.0,0.006020069122314453,False,
mgqr.com,"Error: HTTPSConnectionPool(host='mgqr.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'mgqr.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],42.0,15.0,0.0672609806060791,False,
nadimtogel558.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.112.1', '104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.16.1']",147.0,350.0,0.006987094879150391,False,
vysyamala.com,"Error: HTTPSConnectionPool(host='vysyamala.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'vysyamala.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],47.0,15.0,0.05864381790161133,False,
thillaimatri.com,Accessible (Status Code: 200),0.0,['103.48.51.102'],50.0,537.0,0.005701780319213867,False,
omarwhats.app,Blocked - Client Error (Status Code: 403),0.0,"['104.21.57.173', '172.67.147.222']",63.0,350.0,0.006018877029418945,False,
ufomanga.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],46.0,537.0,0.012911081314086914,False,
betslot.casino,Accessible (Status Code: 200),0.0,"['104.21.79.16', '172.67.140.8']",64.0,350.0,0.008207082748413086,False,
eroticlab.ltd,Accessible (Status Code: 200),0.0,['45.88.106.152'],47.0,537.0,0.006918907165527344,False,
amigosdelmatchedbetting.com,Accessible (Status Code: 200),0.0,['82.223.161.10'],61.0,536.0,0.004742860794067383,False,
spvideo.net,"Error: HTTPSConnectionPool(host='spvideo.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'spvideo.net' doesn't match 'sample.image.erosukkiri.xyz'"")))",0.0,['39.110.211.33'],45.0,537.0,0.005251646041870117,False,
pornogay.ovh,Accessible (Status Code: 200),0.0,['54.37.31.27'],46.0,537.0,0.0065250396728515625,False,
matrubharti.com,Accessible (Status Code: 200),0.0,['68.183.245.2'],49.0,536.0,0.007683753967285156,False,
pelisplusnuevo.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.157.55', '104.21.73.31']",68.0,349.0,0.006122112274169922,False,
nukitomo.me,"Error: HTTPSConnectionPool(host='nukitomo.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'nukitomo.me' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],45.0,15.0,0.05552506446838379,False,
hardporno.tube,"Error: HTTPSConnectionPool(host='hardporno.tube', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hardporno.tube' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.058981895446777344,False,
remanga.org,Accessible (Status Code: 200),0.0,['186.2.163.218'],45.0,124.0,0.006584882736206055,False,
educapoker.com,"Error: HTTPSConnectionPool(host='educapoker.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'educapoker.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.0692758560180664,False,
nanaplayer.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.16.1', '104.21.64.1', '104.21.112.1']",144.0,349.0,0.016542911529541016,False,
getlivesex.com,Blocked - Client Error (Status Code: 406),0.0,"['scashwl.com.', '88.208.20.10', '185.98.55.81']",86.0,44.0,0.009243011474609375,False,
betboo.com,"Error: HTTPSConnectionPool(host='betboo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'betboo.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],44.0,15.0,0.061309099197387695,False,
war-forum.net,Accessible (Status Code: 200),0.0,['85.118.130.103'],47.0,536.0,0.008610963821411133,False,
edujungles.com,Blocked - Client Error (Status Code: 403),0.0,['162.0.227.106'],48.0,349.0,0.005431175231933594,False,
librabet.com,"Error: HTTPSConnectionPool(host='librabet.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd80ba6a730>, 'Connection to librabet.com timed out. (connect timeout=15)'))",0.0,['217.175.53.72'],46.0,15.0,0.07836604118347168,False,
888game777.com,Accessible (Status Code: 200),0.0,"['108.139.243.101', '108.139.243.45', '108.139.243.87', '108.139.243.115']",96.0,49.0,0.007925033569335938,False,
my-seriya.net,"Error: HTTPSConnectionPool(host='my-seriya.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd80b9e9460>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],31.0,0.0,0.0066928863525390625,False,
ecchi-island.com,"Error: HTTPSConnectionPool(host='ecchi-island.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'ecchi-island.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],50.0,15.0,0.07052206993103027,False,
met-art.com,"Error: HTTPSConnectionPool(host='met-art.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'met-art.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],45.0,15.0,0.06070661544799805,False,
pussy.org,"Error: HTTPSConnectionPool(host='pussy.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pussy.org' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],43.0,15.0,0.05852103233337402,False,
egb.com,"Error: HTTPSConnectionPool(host='egb.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd80ba736a0>, 'Connection to egb.com timed out. (connect timeout=15)'))",0.0,['217.175.53.72'],41.0,15.0,0.05705118179321289,False,
hdchina.org,"Error: HTTPSConnectionPool(host='hdchina.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hdchina.org' doesn't match either of 'dns.google', 'dns.google.com', '*.dns.google.com', '8888.google', 'dns64.dns.google', '8.8.8.8', '8.8.4.4', '2001:4860:4860:0:0:0:0:8888', '2001:4860:4860:0:0:0:0:8844', '2001:4860:4860:0:0:0:0:6464', '2001:4860:4860:0:0:0:0:64'"")))",0.0,['8.8.8.8'],45.0,349.0,0.008770942687988281,False,
daman.games,"Error: HTTPSConnectionPool(host='daman.games', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd80b869370>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.games. hostmaster.donuts.email. 1739799619 7200 900 1209600 3600'],97.0,450.0,0.021750926971435547,False,
rousewu.uk,Accessible (Status Code: 200),0.0,['107.148.212.232'],44.0,547.0,0.011342048645019531,False,
zbgalleries.com,"Error: HTTPSConnectionPool(host='zbgalleries.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'zbgalleries.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.06600618362426758,False,
2288bet.com,Accessible (Status Code: 200),0.0,"['2288bet.com.w.kunlungr.com.', '163.181.50.222', '163.181.50.221', '163.181.50.228', '163.181.50.226', '163.181.50.223', '163.181.50.229', '163.181.50.224', '163.181.50.227']",194.0,49.0,0.008346796035766602,False,
wisconsinoutdoorsman.com,Blocked - Client Error (Status Code: 406),0.0,"['151.101.65.91', '151.101.1.91', '151.101.129.91', '151.101.193.91']",106.0,349.0,0.007409811019897461,False,
timecube.com,"Error: HTTPSConnectionPool(host='timecube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'timecube.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.051904916763305664,False,
bfxxx.org,"Error: HTTPSConnectionPool(host='bfxxx.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'bfxxx.org' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],43.0,15.0,0.07469010353088379,False,
porn4.tv,"Error: HTTPSConnectionPool(host='porn4.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'porn4.tv' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],42.0,15.0,0.054045915603637695,False,
3j.casino,Accessible (Status Code: 200),0.0,['47.252.44.110'],43.0,536.0,0.02143120765686035,False,
dear-lover.com,Accessible (Status Code: 200),0.0,['47.110.240.99'],48.0,536.0,0.0057637691497802734,False,
rule34.us,"Error: HTTPSConnectionPool(host='rule34.us', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'rule34.us' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],43.0,15.0,0.06011199951171875,False,
cum4k.tube,"Error: HTTPSConnectionPool(host='cum4k.tube', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'cum4k.tube' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],44.0,15.0,0.09180998802185059,False,
