website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
pavilion88.pro,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",64.0,3539.0,0.048368215560913086,False,
vulkan-vegas777.com,Accessible (Status Code: 200),0.0,['37.1.201.153'],53.0,3539.0,0.06237292289733887,False,
quenumerojuega.com,Accessible (Status Code: 200),0.0,['66.225.201.231'],52.0,8597.0,0.05695700645446777,False,
winetrain.com,Accessible (Status Code: 200),0.0,"['104.26.15.88', '172.67.71.197', '104.26.14.88']",79.0,3539.0,0.07307887077331543,False,
flg.bet,Accessible (Status Code: 200),0.0,"['104.26.10.48', '172.67.70.171', '104.26.11.48']",73.0,3538.0,0.06432723999023438,False,
bethatwoman.org,Accessible (Status Code: 200),0.0,"['104.21.88.86', '172.67.174.83']",65.0,3538.0,0.06103777885437012,False,
asp7pokerdom.com,Blocked (Status Code: 502),0.0,['193.148.244.177'],50.0,3538.0,0.058474063873291016,False,
joesalter.com,Accessible (Status Code: 200),0.0,['216.98.79.54'],47.0,3538.0,0.05887603759765625,False,
jav69.gg,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.96.1', '104.21.64.1', '104.21.48.1']",138.0,3538.0,0.059444427490234375,False,
betmais.com,"Error: HTTPSConnectionPool(host='betmais.com', port=443): Read timed out. (read timeout=15)",0.0,['18.231.225.85'],45.0,3538.0,0.06832504272460938,False,
anonymouse.ws,Accessible (Status Code: 200),0.0,['193.200.150.240'],47.0,80596.0,0.0593869686126709,False,
bravoshorts.com,Blocked - Client Error (Status Code: 403),0.0,"['108.157.188.39', '108.157.188.57', '108.157.188.15', '108.157.188.77']",97.0,3538.0,0.06844592094421387,False,
kalbim.net,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.48.1']",140.0,3538.0,0.04961419105529785,False,
109-azino888.win,Accessible (Status Code: 200),0.0,['45.148.36.220'],50.0,3539.0,0.06055498123168945,False,
pocket52.com,Accessible (Status Code: 200),0.0,"['65.0.111.241', '3.6.221.215', '35.154.225.60']",78.0,3539.0,0.06663703918457031,False,
kinobadi.info,Error: Exceeded 30 redirects.,0.0,['185.127.24.17'],47.0,80595.0,0.05885577201843262,False,
serieflix.me,Blocked - Client Error (Status Code: 403),0.0,['185.107.56.194'],46.0,3539.0,0.06022906303405762,False,
hookups.co.za,Accessible (Status Code: 200),0.0,['174.129.232.182'],47.0,80596.0,0.059503793716430664,False,
relax.ru,"Error: HTTPSConnectionPool(host='relax.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'relax.ru' doesn't match either of '*.103.xn--p1ai', '103.xn--p1ai'"")))",0.0,['178.159.251.254'],42.0,3539.0,0.0604100227355957,False,
muitohentai.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.64.1']",145.0,3539.0,0.0788259506225586,False,
mangaoh.co.jp,Accessible (Status Code: 200),0.0,"['54.178.115.176', '52.199.172.159']",63.0,3538.0,0.06095600128173828,False,
grupomundialmix.com.br,"Error: HTTPSConnectionPool(host='grupomundialmix.com.br', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'grupomundialmix.com.br' doesn't match either of '*.websiteseguro.com', 'websiteseguro.com'"")))",0.0,['186.202.153.148'],56.0,3538.0,0.058300018310546875,False,
kiwislots.nz,Accessible (Status Code: 200),0.0,"['172.67.70.19', '104.26.6.205', '104.26.7.205']",78.0,3538.0,0.07564210891723633,False,
xhand.live,Blocked - Client Error (Status Code: 403),0.0,['109.71.161.136'],44.0,3538.0,0.06454277038574219,False,
javset.net,"Error: HTTPSConnectionPool(host='javset.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'javset.net' doesn't match either of 'asexbox.com', 'www.asexbox.com'"")))",0.0,['37.1.217.84'],44.0,3538.0,0.05887293815612793,False,
momi3.net,"Error: HTTPSConnectionPool(host='momi3.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'momi3.net' doesn't match either of '*.sakura.ne.jp', '*.180r.com', '*.2-d.jp', '*.achoo.jp', '*.amaretto.jp', '*.bona.jp', '*.chew.jp', '*.crap.jp', '*.daynight.jp', '*.deko8.jp', '*.dojin.com', '*.eek.jp', '*.flop.jp', '*.from.tv', '*.fubuki.info', '*.gokujou.biz', '*.grats.jp', '*.grrr.jp', '*.halfmoon.jp', '*.ivory.ne.jp', '*.jeez.jp', '*.jpn.org', '*.kirara.st', '*.kokage.cc', '*.mail-box.ne.jp', '*.matrix.jp', '*.mimoza.jp', '*.mints.ne.jp', '*.mokuren.ne.jp', '*.nazo.cc', '*.netgamers.jp', '*.noob.jp', '*.nyanta.jp', '*.o0o0.jp', '*.opal.ne.jp', '*.rash.jp', '*.razor.jp', '*.rdy.jp', '*.rgr.jp', '*.rojo.jp', '*.rossa.cc', '*.rulez.jp', '*.rusk.to', '*.saikyou.biz', '*.sakura.tv', '*.sakuratan.com', '*.sakuraweb.com', '*.saloon.jp', '*.sblo.jp', '*.silk.to', '*.skr.jp', '*.spawn.jp', '*.squares.net', '*.sumomo.ne.jp', '*.tank.jp', '*.thyme.jp', '*.topaz.ne.jp', '*.uh-oh.jp', '*.undo.jp', '*.websozai.jp', '*.whoa.jp', '*.x0.com', '*.x0.to', '*.xii.jp'"")))",0.0,['182.48.49.37'],43.0,3538.0,0.06644010543823242,False,
gvdb.org,Blocked - Client Error (Status Code: 403),0.0,"['172.67.151.123', '104.21.41.211']",58.0,3538.0,0.060888051986694336,False,
nextbet7.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.56.86', '172.67.181.179']",62.0,3538.0,0.05787801742553711,False,
muzux.net,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",59.0,3538.0,0.05318307876586914,False,
newcasinouk.com,Accessible (Status Code: 200),0.0,['35.177.125.106'],49.0,3538.0,0.06751394271850586,False,
readyourflow.com,Accessible (Status Code: 200),0.0,"['104.21.55.144', '172.67.149.34']",66.0,3538.0,0.0586092472076416,False,
new-fuyajyo.com,Accessible (Status Code: 200),0.0,"['13.226.175.115', '13.226.175.58', '13.226.175.105', '13.226.175.21']",97.0,3538.0,0.0607607364654541,False,
bestweapon.one,Accessible (Status Code: 200),0.0,['185.198.167.160'],48.0,8595.0,0.04934978485107422,False,
upboardonline.com,Accessible (Status Code: 200),0.0,"['172.66.41.21', '172.66.42.235']",67.0,3538.0,0.058980703353881836,False,
mtlnovels.com,Accessible (Status Code: 200),0.0,['66.94.108.238'],47.0,3538.0,0.059812068939208984,False,
lieder-archiv.de,Accessible (Status Code: 200),0.0,['217.160.0.145'],50.0,3538.0,0.06565403938293457,False,
solcasino.io,Blocked - Client Error (Status Code: 403),0.0,"['104.22.4.51', '172.67.11.52', '104.22.5.51']",78.0,3537.0,0.05955910682678223,False,
bellesaplus.co,Blocked - Client Error (Status Code: 403),0.0,"['104.18.36.101', '172.64.151.155']",64.0,3537.0,0.05158686637878418,False,
kinogo-2.biz,"Error: HTTPSConnectionPool(host='kinogo-2.biz', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f98cf20fa30>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,True,DNS_HTTPS.py: No response from server
essaywritinghelp.pro,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",70.0,3534.0,0.0927422046661377,False,
phantom777.com,Blocked - Client Error (Status Code: 404),0.0,"['fallback.white77exch.com.', '172.64.152.62', '104.18.35.194']",99.0,3534.0,0.0690150260925293,False,
maxperv.com,Accessible (Status Code: 200),0.0,['64.224.16.117'],45.0,3534.0,0.05426812171936035,False,
mchuzipesa.online,Accessible (Status Code: 200),0.0,['162.213.255.29'],51.0,3534.0,0.05808305740356445,False,
jokermerah.net,Accessible (Status Code: 200),0.0,"['104.21.26.91', '172.67.135.209']",64.0,3534.0,0.19108104705810547,False,
casinorust.com,Accessible (Status Code: 200),0.0,['167.71.79.34'],48.0,3533.0,0.06815481185913086,False,
ctp7pokerdom.com,Accessible (Status Code: 200),0.0,['185.171.231.99'],50.0,3533.0,0.06480598449707031,False,
hentaigem.com,Accessible (Status Code: 200),0.0,['88.208.55.9'],47.0,3533.0,0.0815439224243164,False,
boatrace-toda.jp,"Error: HTTPSConnectionPool(host='boatrace-toda.jp', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f98ced4aa00>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dns103-1.jp1.ecl.ntt.com. ecl.ntt.com. 1 7200 900 1209600 86400'],94.0,3534.0,0.0669240951538086,False,
fresh391.casino,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.50'],49.0,3533.0,0.23927688598632812,False,
cosplayboobs.com,Blocked (Status Code: 520),0.0,"['172.67.223.226', '104.21.46.54']",66.0,3533.0,0.06810808181762695,False,
asg.to,Accessible (Status Code: 200),0.0,"['50.115.119.166', '50.115.119.165']",56.0,3533.0,0.05259418487548828,False,
harmonyxh.life,"Error: HTTPSConnectionPool(host='harmonyxh.life', port=443): Read timed out. (read timeout=15)",0.0,['45.144.149.211'],48.0,3533.0,0.061357975006103516,False,
zzgame1.com,Accessible (Status Code: 200),0.0,"['104.18.23.59', '104.18.22.59']",61.0,3533.0,0.059313297271728516,False,
querofilmeshd50.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],53.0,8590.0,0.05803704261779785,False,
jav.photos,Blocked (Status Code: 520),0.0,"['188.114.96.7', '188.114.97.7']",60.0,3533.0,0.059107065200805664,False,
108.kiwi,Blocked - Client Error (Status Code: 403),0.0,"['172.67.74.56', '104.26.7.23', '104.26.6.23']",74.0,3533.0,0.16251325607299805,False,
vtrahe.page,"Error: HTTPSConnectionPool(host='sex.vtrahe.page', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f98ceedb220>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['178.32.139.6'],45.0,8589.0,0.0647430419921875,False,
dramas7.com,Blocked (Status Code: 521),0.0,"['104.21.6.34', '172.67.154.201']",61.0,3532.0,0.06833815574645996,False,
preggophilia.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.10.248', '104.26.11.248', '172.67.68.123']",82.0,3532.0,0.05181407928466797,False,
chicafruta.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3532.0,0.06506919860839844,False,
sosamba-novg.ru,"Error: HTTPSConnectionPool(host='sosamba-novg.ru', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f98cef60fd0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.dns.ripn.net. hostmaster.ripn.net. 4063378 86400 14400 2592000 3600'],94.0,2888.0,0.26964473724365234,False,
flopturnriver.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",67.0,3532.0,0.061437129974365234,False,
tabfilm.top,"Error: HTTPSConnectionPool(host='tabfilm.top', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'tabfilm.top' doesn't match either of '*.google.com', '*.appengine.google.com', '*.bdn.dev', '*.origin-test.bdn.dev', '*.cloud.google.com', '*.crowdsource.google.com', '*.datacompute.google.com', '*.google.ca', '*.google.cl', '*.google.co.in', '*.google.co.jp', '*.google.co.uk', '*.google.com.ar', '*.google.com.au', '*.google.com.br', '*.google.com.co', '*.google.com.mx', '*.google.com.tr', '*.google.com.vn', '*.google.de', '*.google.es', '*.google.fr', '*.google.hu', '*.google.it', '*.google.nl', '*.google.pl', '*.google.pt', '*.googleapis.cn', '*.googlevideo.com', '*.gstatic.cn', '*.gstatic-cn.com', 'googlecnapps.cn', '*.googlecnapps.cn', 'googleapps-cn.com', '*.googleapps-cn.com', 'gkecnapps.cn', '*.gkecnapps.cn', 'googledownloads.cn', '*.googledownloads.cn', 'recaptcha.net.cn', '*.recaptcha.net.cn', 'recaptcha-cn.net', '*.recaptcha-cn.net', 'widevine.cn', '*.widevine.cn', 'ampproject.org.cn', '*.ampproject.org.cn', 'ampproject.net.cn', '*.ampproject.net.cn', 'google-analytics-cn.com', '*.google-analytics-cn.com', 'googleadservices-cn.com', '*.googleadservices-cn.com', 'googlevads-cn.com', '*.googlevads-cn.com', 'googleapis-cn.com', '*.googleapis-cn.com', 'googleoptimize-cn.com', '*.googleoptimize-cn.com', 'doubleclick-cn.net', '*.doubleclick-cn.net', '*.fls.doubleclick-cn.net', '*.g.doubleclick-cn.net', 'doubleclick.cn', '*.doubleclick.cn', '*.fls.doubleclick.cn', '*.g.doubleclick.cn', 'dartsearch-cn.net', '*.dartsearch-cn.net', 'googletraveladservices-cn.com', '*.googletraveladservices-cn.com', 'googletagservices-cn.com', '*.googletagservices-cn.com', 'googletagmanager-cn.com', '*.googletagmanager-cn.com', 'googlesyndication-cn.com', '*.googlesyndication-cn.com', '*.safeframe.googlesyndication-cn.com', 'app-measurement-cn.com', '*.app-measurement-cn.com', 'gvt1-cn.com', '*.gvt1-cn.com', 'gvt2-cn.com', '*.gvt2-cn.com', '2mdn-cn.net', '*.2mdn-cn.net', 'googleflights-cn.net', '*.googleflights-cn.net', 'admob-cn.com', '*.admob-cn.com', 'googlesandbox-cn.com', '*.googlesandbox-cn.com', '*.safenup.googlesandbox-cn.com', '*.gstatic.com', '*.metric.gstatic.com', '*.gvt1.com', '*.gcpcdn.gvt1.com', '*.gvt2.com', '*.gcp.gvt2.com', '*.url.google.com', '*.youtube-nocookie.com', '*.ytimg.com', 'android.com', '*.android.com', '*.flash.android.com', 'g.cn', '*.g.cn', 'g.co', '*.g.co', 'goo.gl', 'www.goo.gl', 'google-analytics.com', '*.google-analytics.com', 'google.com', 'googlecommerce.com', '*.googlecommerce.com', 'ggpht.cn', '*.ggpht.cn', 'urchin.com', '*.urchin.com', 'youtu.be', 'youtube.com', '*.youtube.com', 'music.youtube.com', '*.music.youtube.com', 'youtubeeducation.com', '*.youtubeeducation.com', 'youtubekids.com', '*.youtubekids.com', 'yt.be', '*.yt.be', 'android.clients.google.com', '*.android.google.cn', '*.chrome.google.cn', '*.developers.google.cn'"")))",0.0,['142.251.209.14'],45.0,3532.0,0.07800602912902832,False,
tenga.co,Blocked - Client Error (Status Code: 403),0.0,"['13.113.135.2', '52.196.139.45']",58.0,3532.0,0.04883408546447754,False,
roed25.dk,"Error: HTTPSConnectionPool(host='bet25.dk', port=443): Read timed out. (read timeout=15)",0.0,['185.134.15.215'],43.0,3532.0,0.04924201965332031,False,
rh2plusmanga.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.32.1', '104.21.16.1', '104.21.112.1', '104.21.80.1']",146.0,3532.0,0.05237698554992676,False,
alvin-almazov.ru,Blocked - Client Error (Status Code: 403),0.0,"['104.21.90.2', '172.67.150.127']",66.0,3532.0,0.06502914428710938,False,
exhentai.org,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",62.0,3531.0,0.1657729148864746,False,
bluelive77.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.56.27', '172.67.176.24']",64.0,3531.0,0.06263995170593262,False,
gen303pasti.xyz,Accessible (Status Code: 200),0.0,"['172.67.190.59', '104.21.19.216']",65.0,3531.0,0.07270193099975586,False,
manhwahentai.io,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",65.0,3531.0,0.14925694465637207,False,
roulette.chat,Accessible (Status Code: 200),0.0,['138.201.189.144'],47.0,3531.0,0.23522090911865234,False,
ilesbiansporn.com,Accessible (Status Code: 200),0.0,['46.229.162.117'],51.0,80589.0,0.06317377090454102,False,
auroracams.com,"Error: HTTPSConnectionPool(host='auroracams.com', port=443): Read timed out. (read timeout=15)",0.0,['164.92.69.112'],48.0,3531.0,0.04933524131774902,False,
balkanbet.rs,Accessible (Status Code: 200),0.0,['35.234.118.209'],46.0,3531.0,0.04978203773498535,False,
telecharger-betapp.com,Accessible (Status Code: 200),0.0,"['104.21.31.144', '172.67.177.199']",72.0,3531.0,0.058667898178100586,False,
gamblerzone.ca,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3531.0,0.06707191467285156,False,
ftvcash.com,Accessible (Status Code: 200),0.0,['99.192.159.112'],45.0,3530.0,0.05851888656616211,False,
laufhaus-valentin.at,Accessible (Status Code: 200),0.0,['83.65.28.80'],54.0,1388.0,0.17155909538269043,False,
bdsmclipsm.com,Accessible (Status Code: 200),0.0,['213.174.158.254'],48.0,80588.0,0.06819987297058105,False,
nagad88.net,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3530.0,0.05815410614013672,False,
naughtywomenpics.com,"Error: HTTPSConnectionPool(host='naughtywomenpics.com', port=443): Read timed out. (read timeout=15)",0.0,"['104.21.96.1', '104.21.16.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.32.1']",150.0,3530.0,0.07593894004821777,False,
1xslots.mobi,Blocked (Status Code: 526),0.0,"['172.67.217.76', '104.21.35.104']",62.0,3530.0,0.061673879623413086,False,
gamesfuckgirls.com,Accessible (Status Code: 200),0.0,['188.138.68.156'],52.0,3530.0,0.2576260566711426,False,
portalmundos.com,Accessible (Status Code: 200),0.0,"['172.67.186.116', '104.21.1.20']",66.0,3531.0,0.07019186019897461,False,
sw7771.com,Accessible (Status Code: 200),0.0,"['43.175.233.18', '43.175.232.30']",60.0,3531.0,0.05354785919189453,False,
forced.tv,Blocked - Client Error (Status Code: 403),0.0,"['104.21.0.159', '172.67.151.68']",59.0,3531.0,0.06609392166137695,False,
crackstreams.biz,Accessible (Status Code: 200),0.0,['34.235.250.63'],50.0,80588.0,0.049555063247680664,False,
loveshop.ca,Accessible (Status Code: 200),0.0,['23.227.38.32'],45.0,3530.0,0.050215959548950195,False,
hellporno.net,Accessible (Status Code: 200),0.0,['88.208.55.39'],47.0,3530.0,0.06626105308532715,False,
oxbet.media,Accessible (Status Code: 200),0.0,['93.188.2.56'],45.0,3530.0,0.1625351905822754,False,
123series.art,Accessible (Status Code: 200),0.0,"['104.21.40.160', '172.67.154.106']",63.0,3530.0,0.06204485893249512,False,
xxxanalweb.com,Accessible (Status Code: 200),0.0,['162.254.191.101'],48.0,22987.0,0.06628584861755371,False,
xbets.ro,Accessible (Status Code: 200),0.0,['193.29.187.56'],42.0,8587.0,0.06878900527954102,False,
slotxo24hr.win,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.112.1', '104.21.96.1', '104.21.16.1', '104.21.80.1', '104.21.32.1', '104.21.64.1']",144.0,3530.0,0.06061697006225586,False,
ylikerroin.com,"Error: HTTPSConnectionPool(host='ylikerroin.com', port=443): Read timed out. (read timeout=15)",0.0,['217.146.70.64'],48.0,3530.0,0.13028621673583984,False,
starye-prostitutki.com,"Error: HTTPSConnectionPool(host='starye-prostitutki.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['208.91.197.108'],56.0,3530.0,0.13069987297058105,False,
tubemia.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.112.1']",141.0,3530.0,0.07068991661071777,False,
bdmbet.com,Blocked - Client Error (Status Code: 403),0.0,"['104.22.25.246', '172.67.13.108', '104.22.24.246']",76.0,3530.0,0.05280184745788574,False,
hdsextube.tv,Accessible (Status Code: 200),0.0,"['104.21.2.138', '172.67.129.71']",62.0,3530.0,0.05674600601196289,False,
wjevo.ph,Blocked - Client Error (Status Code: 403),0.0,"['104.18.37.156', '172.64.150.100']",58.0,3529.0,0.0518031120300293,False,
persian-fa.ir,Accessible (Status Code: 200),0.0,['148.251.177.88'],47.0,3529.0,0.05721902847290039,False,
x-minus.top,Blocked - Client Error (Status Code: 403),0.0,"['172.67.159.109', '104.21.58.120']",61.0,3529.0,0.05706501007080078,False,
nice1010.fun,"Error: HTTPSConnectionPool(host='nice1010.fun', port=443): Read timed out. (read timeout=15)",0.0,"['54.165.55.96', '34.196.188.97', '44.207.9.81']",78.0,3529.0,0.17052006721496582,False,
freeadultcamsonline.com,Blocked - Client Error (Status Code: 403),0.0,['195.85.23.28'],57.0,3529.0,0.08475184440612793,False,
musicc.ir,Accessible (Status Code: 200),0.0,['49.12.169.58'],43.0,8586.0,0.05913972854614258,False,
mangakomi.io,Blocked - Client Error (Status Code: 403),0.0,"['104.26.10.157', '104.26.11.157', '172.67.73.186']",78.0,3529.0,0.05794501304626465,False,
ditnhau.tv,"Error: HTTPSConnectionPool(host='ditnhau.tv', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f98cf9c2e20>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.nic.tv. admin.tldns.godaddy. 1739287767 1800 300 604800 1800'],89.0,3484.0,0.06327509880065918,False,
filmywapi.ind.in,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.16.1', '104.21.64.1', '104.21.80.1', '104.21.112.1', '104.21.48.1']",146.0,3529.0,0.12265491485595703,False,
carteldemanhwas.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.74.169', '104.26.2.87', '104.26.3.87']",85.0,3529.0,0.1323399543762207,False,
gaykras.tech,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.32.1', '104.21.80.1', '104.21.64.1', '104.21.112.1', '104.21.96.1', '104.21.48.1']",142.0,3529.0,0.05640602111816406,False,
riobet138.com,"Error: HTTPSConnectionPool(host='riobet138.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['195.2.84.111'],47.0,3529.0,0.060040950775146484,False,
astroglide.com,Accessible (Status Code: 200),0.0,"['92.123.48.234', '92.123.48.235']",64.0,3529.0,0.062341928482055664,False,
masked.love,Accessible (Status Code: 200),0.0,"['104.26.12.8', '172.67.73.210', '104.26.13.8']",77.0,3528.0,0.05618095397949219,False,
digitaldesire.com,Accessible (Status Code: 200),0.0,['62.129.129.83'],51.0,3528.0,0.05942082405090332,False,
bongacams11.com,Blocked - Client Error (Status Code: 403),0.0,['195.85.23.141'],49.0,3529.0,0.05135822296142578,False,
gayporn.fm,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.48.1']",140.0,3528.0,0.1737070083618164,False,
winner.rw,Blocked - Client Error (Status Code: 403),0.0,"['172.64.147.106', '104.18.40.150']",59.0,3528.0,0.07244491577148438,False,
yts-official.mx,Accessible (Status Code: 200),0.0,"['104.21.69.3', '172.67.202.34']",65.0,3528.0,0.0807809829711914,False,
bokepi.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.112.1', '104.21.32.1', '104.21.48.1']",140.0,3528.0,0.0649268627166748,False,
directoryproxy.net,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",68.0,3528.0,0.050787925720214844,False,
verein-clean.net,Accessible (Status Code: 200),0.0,['217.26.52.8'],50.0,80585.0,0.1202080249786377,False,
lostfilm.uno,Accessible (Status Code: 200),0.0,['185.85.121.13'],46.0,3528.0,0.12996482849121094,False,
starda.casino,Blocked - Client Error (Status Code: 403),0.0,"['45.12.31.248', '45.85.118.8']",63.0,3528.0,0.04923820495605469,False,
javgayhd.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.96.1']",142.0,3528.0,0.05956888198852539,False,
soap2dayz.top,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.96.1']",143.0,3527.0,0.05948996543884277,False,
bigblackmamas.com,"Error: HTTPSConnectionPool(host='bigblackmamas.com', port=443): Read timed out. (read timeout=15)",0.0,['174.137.145.52'],51.0,37384.0,0.05953788757324219,False,
gall.com.br,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.96.1']",141.0,3527.0,0.0691518783569336,False,
turkru.love,Accessible (Status Code: 200),0.0,['188.116.26.253'],45.0,3527.0,0.05713391304016113,False,
kking.jp,Accessible (Status Code: 200),0.0,['27.133.240.69'],42.0,3528.0,0.063140869140625,False,
xnxx.luxe,Blocked - Client Error (Status Code: 403),0.0,"['104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.16.1']",139.0,3527.0,0.05684304237365723,False,
mythslot5.com,Accessible (Status Code: 200),0.0,"['108.157.194.56', '108.157.194.16', '108.157.194.124', '108.157.194.37']",95.0,3527.0,0.0596621036529541,False,
ph3596j.com,Accessible (Status Code: 200),0.0,"['3.33.158.91', '15.197.214.75']",61.0,3527.0,0.05768918991088867,False,
watchcartoononline.bz,"Error: HTTPSConnectionPool(host='watchcartoononline.bz', port=443): Read timed out. (read timeout=15)",0.0,"['104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.16.1', '104.21.32.1']",151.0,3527.0,0.059094905853271484,False,
iiwin.com,Accessible (Status Code: 200),0.0,"['iiwin.com.w.kunlungr.com.', '47.246.46.228', '47.246.46.229', '47.246.46.230', '47.246.46.231', '47.246.46.232', '47.246.46.225', '47.246.46.226', '47.246.46.227']",190.0,3528.0,0.06011319160461426,False,
animalsex.pink,Accessible (Status Code: 200),0.0,"['104.21.79.159', '172.67.146.121']",64.0,3527.0,0.05985593795776367,False,
dramaq.xyz,Accessible (Status Code: 200),0.0,"['104.21.0.231', '172.67.128.95']",60.0,3527.0,0.07367992401123047,False,
gameex.bet,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.16.1', '104.21.80.1']",140.0,3527.0,0.05275106430053711,False,
younis-book.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.80.1']",145.0,3527.0,0.058248043060302734,False,
xvideosxxx.fun,Accessible (Status Code: 200),0.0,['31.133.223.72'],48.0,3527.0,0.05035209655761719,False,
lostfilm-hd720.ru,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",67.0,3527.0,0.058431148529052734,False,
haypp.com,Accessible (Status Code: 200),0.0,"['104.18.27.186', '104.18.26.186']",59.0,3527.0,0.05159878730773926,False,
myadultvideo.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.54.146', '172.67.139.103']",66.0,3526.0,0.07826924324035645,False,
yonasato.com,Accessible (Status Code: 200),0.0,"['13.226.175.16', '13.226.175.5', '13.226.175.62', '13.226.175.115']",94.0,3526.0,0.05061197280883789,False,
