website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
japan-toreca.com,Accessible (Status Code: 200),0.0,"['13.115.185.35', '176.34.46.15']",66.0,3535.0,0.08252811431884766,False,
erotikfilmler.club,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.112.1', '104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.64.1']",148.0,3536.0,0.0799403190612793,False,
pochabb.net,"Error: HTTPSConnectionPool(host='pochabb.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['39.110.250.2'],45.0,3536.0,0.11045384407043457,False,
betbus.mx,"Error: HTTPSConnectionPool(host='betbus.mx', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41b97910>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['104.26.11.66', '104.26.10.66', '172.67.68.39']",75.0,3536.0,0.08745193481445312,False,
spinbetter.today,"Error: HTTPSConnectionPool(host='spinbetter.today', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c4196ae20>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.today. hostmaster.donuts.email. 1739277473 7200 900 1209600 3600'],102.0,3536.0,0.08726620674133301,False,
simpsonltd.com,Blocked - Client Error (Status Code: 403),0.0,['192.200.160.248'],48.0,3536.0,0.16232800483703613,False,
faptube.com,Accessible (Status Code: 200),0.0,"['172.67.211.242', '104.21.59.35']",61.0,3535.0,0.0880889892578125,False,
epochplay.com,Accessible (Status Code: 200),0.0,"['d2vadgasmrmzbk.cloudfront.net.', '108.138.192.111', '108.138.192.78', '108.138.192.64', '108.138.192.57']",138.0,3535.0,0.08285093307495117,False,
rajwap.cc,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.112.1', '104.21.32.1', '104.21.48.1']",139.0,3535.0,0.11910295486450195,False,
redline.ru,"Error: HTTPSConnectionPool(host='redline.ru', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c426cc0a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,True,DNS_HTTPS.py: No response from server
figo-fago.pl,Accessible (Status Code: 200),0.0,['37.28.158.228'],46.0,14332.0,0.08756589889526367,False,
morbocams.com,Accessible (Status Code: 200),0.0,"['104.21.63.128', '172.67.170.177']",63.0,3532.0,0.1330890655517578,False,
date4dos.co.il,Blocked - Client Error (Status Code: 403),0.0,"['172.67.69.203', '104.26.5.120', '104.26.4.120']",80.0,3531.0,0.11145281791687012,False,
exam-mate.com,Accessible (Status Code: 200),0.0,['184.168.114.161'],47.0,10731.0,0.12978196144104004,False,
elitcasino518.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.195.215', '104.21.52.53']",67.0,3531.0,0.08288002014160156,False,
therippleco.com,Accessible (Status Code: 200),0.0,['23.227.38.32'],49.0,3531.0,0.10484194755554199,False,
galaxy898mpok.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",67.0,3531.0,0.09067606925964355,False,
extremephotobooth.com,"Error: HTTPSConnectionPool(host='extremephotobooth.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'extremephotobooth.com' doesn't match either of 'extremephotobooths.com', 'ftp.extremephotobooths.com', 'mail.extremephotobooths.com', 'www.extremephotobooths.com'"")))",0.0,['162.211.83.127'],55.0,3531.0,0.08330416679382324,False,
justtoto.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.174.111', '104.21.55.235']",62.0,3531.0,0.13023114204406738,False,
metalbondnyc.com,Accessible (Status Code: 200),0.0,['165.227.101.201'],50.0,3531.0,0.08395075798034668,False,
casinogamble.ca,Accessible (Status Code: 200),0.0,"['104.21.67.100', '172.67.220.114']",65.0,3531.0,0.08595824241638184,False,
anyporn.com,Accessible (Status Code: 200),0.0,['88.208.55.1'],45.0,3531.0,0.08312797546386719,False,
gybet.co,Blocked - Client Error (Status Code: 436),0.0,['91.195.240.123'],42.0,3533.0,0.07416868209838867,False,
onlinecasinoosusume.jp,Accessible (Status Code: 200),0.0,['162.55.60.91'],56.0,3530.0,0.08787703514099121,False,
1xbook.us,Accessible (Status Code: 200),0.0,"['108.139.243.104', '108.139.243.84', '108.139.243.30', '108.139.243.24']",91.0,3530.0,0.0767669677734375,False,
putmega.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.32.1']",141.0,3530.0,0.09480905532836914,False,
euzzo.net,Accessible (Status Code: 200),0.0,"['104.21.47.60', '172.67.145.57']",59.0,3530.0,0.06953597068786621,False,
ruanabol.org,"Error: HTTPSConnectionPool(host='ruanabol.org', port=443): Read timed out. (read timeout=15)",0.0,['193.233.63.210'],46.0,3530.0,0.07912611961364746,False,
pokerok12.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",63.0,3530.0,0.08065104484558105,False,
redclub18.com,"Error: HTTPSConnectionPool(host='msk.redclub.biz', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c4256c520>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['104.21.96.1', '104.21.32.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.16.1']",143.0,3530.0,0.0822899341583252,False,
mproxy.top,Accessible (Status Code: 200),0.0,"['172.67.140.146', '104.21.81.72']",60.0,3530.0,0.08037400245666504,False,
avbase.net,Accessible (Status Code: 200),0.0,"['151.101.130.132', '151.101.66.132', '151.101.194.132', '151.101.2.132']",92.0,14330.0,0.08519101142883301,False,
fotosbor.com,Accessible (Status Code: 200),0.0,['62.204.42.37'],46.0,3530.0,0.11734199523925781,False,
anekdotov.net,Accessible (Status Code: 200),0.0,"['172.67.154.73', '104.21.64.179']",63.0,3530.0,0.08583283424377441,False,
desifuckonline.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",68.0,3529.0,0.07647991180419922,False,
trannyvideosx.net,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",67.0,3529.0,0.08662796020507812,False,
8chan.moe,Accessible (Status Code: 200),0.0,['178.17.170.178'],43.0,3529.0,0.08917617797851562,False,
sh-cdn.com,Blocked (Status Code: 523),0.0,"['172.67.74.24', '104.26.0.81', '104.26.1.81']",76.0,3529.0,0.08900785446166992,False,
168vip.gg,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.48.1']",139.0,3529.0,0.08140778541564941,False,
singles-leipzig.de,Accessible (Status Code: 200),0.0,['94.130.55.14'],52.0,86329.0,0.08593225479125977,False,
bevfitchett.us,"Error: HTTPSConnectionPool(host='bevfitchett.us', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.129.158', '104.21.1.161']",64.0,3529.0,0.07902717590332031,False,
pimproll.com,Accessible (Status Code: 200),0.0,['216.18.174.28'],46.0,3529.0,0.09103178977966309,False,
bet-71.com,"Error: HTTPSConnectionPool(host='bet-71.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c418fba90>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],28.0,0.0,0.2070300579071045,False,
distiller.com,Accessible (Status Code: 200),0.0,"['172.66.43.23', '172.66.40.233']",63.0,3529.0,0.08353805541992188,False,
deva23.ru,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.64.1']",139.0,3528.0,0.0939939022064209,False,
avalonmagicplants.com,Accessible (Status Code: 200),0.0,['95.170.71.51'],55.0,3528.0,0.09262204170227051,False,
love97-chanko.com,Accessible (Status Code: 200),0.0,['133.18.67.128'],51.0,3528.0,0.07756590843200684,False,
models-world.com,Accessible (Status Code: 200),0.0,"['104.21.20.211', '172.67.194.119']",66.0,3528.0,0.0810081958770752,False,
babes.com,Accessible (Status Code: 200),0.0,['66.254.114.234'],43.0,3528.0,0.10299229621887207,False,
888casino-gcc.com,Accessible (Status Code: 200),0.0,['104.40.218.179'],51.0,3528.0,0.0812220573425293,False,
erothots1.com,Accessible (Status Code: 200),0.0,"['104.21.56.127', '172.67.151.45']",63.0,3528.0,0.07601189613342285,False,
dgu7pokerdom.com,Blocked (Status Code: 502),0.0,['185.171.231.15'],50.0,3528.0,0.12392997741699219,False,
privee.ai,Accessible (Status Code: 200),0.0,"['66.33.60.67', '216.198.79.194']",59.0,3528.0,0.10591006278991699,False,
mydeaf.tv,Blocked - Client Error (Status Code: 403),0.0,"['104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.64.1', '104.21.96.1', '104.21.16.1', '104.21.112.1']",139.0,3528.0,0.10044002532958984,False,
info-milfplace.com,Accessible (Status Code: 200),0.0,"['172.64.152.68', '104.18.35.188']",68.0,3528.0,0.0895228385925293,False,
rolletto280.com,"Error: HTTPSConnectionPool(host='rolletto280.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c424386a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739278087 1800 900 604800 900'],106.0,3527.0,0.08849883079528809,False,
hf7890.vip,"Error: HTTPSConnectionPool(host='hf7890.vip', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hf7890.vip' doesn't match either of 'ssht28.vip', 'wss.ssht28.vip', 'www.ssht28.vip', 'api.ssht28.vip', 'admin.ssht28.vip'"")))",0.0,['103.20.60.120'],44.0,3527.0,0.08071613311767578,False,
sexelarab.com,Accessible (Status Code: 200),0.0,"['172.67.75.97', '104.26.12.41', '104.26.13.41']",79.0,3527.0,0.13344883918762207,False,
storycannabis.com,Accessible (Status Code: 200),0.0,['34.205.15.22'],51.0,3527.0,0.23693609237670898,False,
mostbet-sports.com,Accessible (Status Code: 200),0.0,"['172.67.177.93', '104.21.67.151']",68.0,3527.0,0.09763813018798828,False,
nuebe9.com.ph,Accessible (Status Code: 200),0.0,"['104.21.34.62', '172.67.199.16']",63.0,3527.0,0.09267401695251465,False,
best365online.com,Accessible (Status Code: 200),0.0,"['88.80.148.41', '91.92.137.71', '190.2.145.12', '89.38.98.241', '51.15.19.153', '51.15.19.22', '181.215.183.12', '191.96.70.29', '191.96.70.25', '181.215.183.62', '185.141.63.119', '51.159.103.102', '88.80.148.192', '190.2.145.13', '88.80.145.200', '109.236.93.47', '88.80.147.166', '88.80.148.182']",323.0,3527.0,0.10397887229919434,False,
coteur.com,Accessible (Status Code: 200),0.0,['54.38.1.10'],44.0,3527.0,0.09751582145690918,False,
clubcyberia.co,Accessible (Status Code: 200),0.0,['74.208.200.92'],48.0,3527.0,0.07186293601989746,False,
manytoon.club,Accessible (Status Code: 200),0.0,"['172.67.192.159', '104.21.11.204']",63.0,3526.0,0.09778189659118652,False,
motherearthri.com,Accessible (Status Code: 200),0.0,['149.28.231.181'],51.0,3526.0,0.0890510082244873,False,
otona-t.com,Accessible (Status Code: 200),0.0,['150.95.59.32'],45.0,3527.0,0.0720219612121582,False,
66lottery21.com,"Error: HTTPSConnectionPool(host='66lottery21.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41b350d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739278087 1800 900 604800 900'],106.0,3526.0,0.09105706214904785,False,
pornheal.com,Blocked - Client Error (Status Code: 429),0.0,['213.152.166.5'],46.0,86326.0,0.08029603958129883,False,
aitipster.com,Accessible (Status Code: 200),0.0,['134.209.90.6'],47.0,3527.0,0.09622311592102051,False,
wetyounggirls.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.37.137', '172.67.208.198']",67.0,3527.0,0.09418702125549316,False,
darwinessay.net,Accessible (Status Code: 200),0.0,['138.197.127.75'],49.0,3527.0,0.08827900886535645,False,
goldentigercasino.com,"Error: HTTPSConnectionPool(host='goldentigercasino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['66.212.229.242'],55.0,3527.0,0.08521914482116699,False,
imusic.fm,Accessible (Status Code: 200),0.0,['185.244.217.236'],43.0,3527.0,0.09606695175170898,False,
brwin.com,Accessible (Status Code: 200),0.0,['54.233.88.79'],43.0,3527.0,0.10305476188659668,False,
jebolagen.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.52.208', '172.67.203.230']",63.0,3526.0,0.09147119522094727,False,
phun.org,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",58.0,3526.0,0.10505509376525879,False,
timneytriggers.com,Blocked - Client Error (Status Code: 403),0.0,['63.141.128.14'],52.0,3526.0,0.07766890525817871,False,
pinup-games-bk.ru,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,"['104.21.6.245', '172.67.135.128']",67.0,3526.0,0.11452889442443848,False,
gledajcrtace.net,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.16.1', '104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.80.1', '104.21.32.1']",146.0,3526.0,0.09282898902893066,False,
bestbondagevideos.com,Blocked - Client Error (Status Code: 406),0.0,"['172.67.156.223', '104.21.8.54']",71.0,3526.0,0.09295988082885742,False,
ina08721.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.183.39', '104.21.59.198']",62.0,3526.0,0.12155580520629883,False,
ufa356s.com,Accessible (Status Code: 200),0.0,"['104.26.3.34', '104.26.2.34', '172.67.72.230']",77.0,3526.0,0.08969712257385254,False,
bsslots.com,Accessible (Status Code: 200),0.0,['34.128.170.142'],45.0,3526.0,0.09453296661376953,False,
1-xbet8471479.top,"Error: HTTPSConnectionPool(host='1-xbet8471479.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c425308b0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.zdnscloud.com. td_dns_gtld.knet.cn. 1391858669 600 200 2491200 3600'],105.0,3526.0,0.0954291820526123,False,
javxsub.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.15.130', '104.26.14.130', '172.67.71.118']",77.0,3525.0,0.08427286148071289,False,
hindiyouporn.com,Accessible (Status Code: 200),0.0,"['104.21.27.65', '172.67.141.197']",66.0,3525.0,0.09022903442382812,False,
ekbetapp.com,Accessible (Status Code: 200),0.0,"['104.21.0.123', '172.67.150.243']",62.0,3525.0,0.08667707443237305,False,
znakomstva.ru,Accessible (Status Code: 200),0.0,"['195.201.196.236', '86.110.215.243', '79.143.72.233', '94.130.139.11']",95.0,3525.0,0.29968786239624023,False,
hotpicturegallery.com,"Error: HTTPSConnectionPool(host='hotpicturegallery.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['70.38.12.85'],55.0,14325.0,0.12937402725219727,False,
bearchive.com,Accessible (Status Code: 200),0.0,"['172.67.181.172', '104.21.72.108']",63.0,3525.0,0.08709716796875,False,
cbsports.bet,"Error: HTTPSConnectionPool(host='cbsports.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41ac6880>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns15.domaincontrol.com. dns.jomax.net. 2024092703 28800 7200 604800 600'],101.0,3525.0,0.07787609100341797,False,
xbree.tv,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",58.0,3525.0,0.09009003639221191,False,
nude.hu,Accessible (Status Code: 200),0.0,['174.138.9.179'],41.0,3524.0,0.07405304908752441,False,
world-collections.com,Blocked - Client Error (Status Code: 410),0.0,['75.2.37.224'],55.0,3524.0,0.08843803405761719,False,
laufhaus-kleeblatt.at,Accessible (Status Code: 200),0.0,['152.53.120.96'],55.0,86324.0,0.08860898017883301,False,
hk7pokerdom.com,Accessible (Status Code: 200),0.0,['185.170.164.148'],49.0,3524.0,0.08219790458679199,False,
new-akiba.com,"Error: HTTPSConnectionPool(host='new-akiba.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'new-akiba.com' doesn't match either of 'tokyo.new-akiba.com', 'www.new-akiba.com'"")))",0.0,['49.212.159.18'],47.0,3524.0,0.08157181739807129,False,
pokerzive.cz,"Error: HTTPSConnectionPool(host='pokerzive.cz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pokerzive.cz' doesn't match either of '*.default.cz', 'default.cz'"")))",0.0,['82.208.6.28'],46.0,3524.0,0.07967066764831543,False,
levebet.com,Accessible (Status Code: 200),0.0,"['104.26.0.154', '172.67.75.239', '104.26.1.154']",77.0,3524.0,0.08557796478271484,False,
myflixer-official.lol,Accessible (Status Code: 200),0.0,"['172.67.163.51', '104.21.65.123']",71.0,3524.0,0.08927679061889648,False,
cinemakick.com,"Error: HTTPSConnectionPool(host='cinemakick.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41da9580>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739278087 1800 900 604800 900'],105.0,3523.0,0.0827031135559082,False,
netsocks.io,Accessible (Status Code: 200),0.0,"['15.160.106.203', '15.161.34.42', '35.152.117.67']",77.0,3524.0,0.09644007682800293,False,
phimgichill.net,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.48.1', '104.21.96.1']",145.0,3524.0,0.07865595817565918,False,
poreo.tv,Blocked - Client Error (Status Code: 404),0.0,"['172.67.218.40', '104.21.24.97']",58.0,3524.0,0.1624279022216797,False,
ffwin44.com,Accessible (Status Code: 200),0.0,"['star-app-prod-new-skin.pages.dev.', '188.114.97.7', '188.114.96.7']",107.0,3523.0,0.0807497501373291,False,
rindchen.de,Accessible (Status Code: 200),0.0,['185.201.145.98'],45.0,3523.0,0.08501291275024414,False,
onlinecasinorank.com.py,Accessible (Status Code: 200),0.0,"['151.101.65.91', '151.101.193.91', '151.101.129.91', '151.101.1.91']",105.0,3523.0,0.08972692489624023,False,
