website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
sexonlinehd.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],49.0,4502.0,0.16442394256591797,False,
asianmatchmate.com,"Error: HTTPSConnectionPool(host='asianmatchmate.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['69.165.107.69'],52.0,377.0,0.22593402862548828,False,
demonreader.org,Accessible (Status Code: 200),0.0,"['172.67.163.152', '104.21.10.145']",65.0,377.0,0.11303997039794922,False,
adultwork.com,"Error: HTTPSConnectionPool(host='adultwork.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.18.40.137', '172.64.147.119']",63.0,377.0,0.10600018501281738,False,
ferdroid.net,"Error: HTTPSConnectionPool(host='ferdroid.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['195.179.238.105'],46.0,2252.0,0.12761306762695312,False,
fifth-ocean.ru,"Error: HTTPSConnectionPool(host='fifth-ocean.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['217.182.203.50'],48.0,2252.0,0.14653992652893066,False,
grandpashabet1305.info,Blocked - Client Error (Status Code: 410),0.0,['15.197.130.221'],56.0,1127.0,0.5043160915374756,False,
warez-world.org,"Error: HTTPSConnectionPool(host='warez-world.org', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9202dc6fd0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],33.0,0.0,0.1690082550048828,False,
mostbet-kz119.com,"Error: HTTPSConnectionPool(host='mostbet-kz119.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9202ef1610>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],35.0,0.0,0.35897183418273926,False,
vegas11.love,"Error: HTTPSConnectionPool(host='vegas11.love', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.18.37.156', '172.64.150.100']",62.0,377.0,0.13379693031311035,False,
manelemp3.top,Accessible (Status Code: 200),0.0,['109.94.209.111'],47.0,4502.0,0.16617321968078613,False,
anfuns.cc,Accessible (Status Code: 200),0.0,['172.67.188.158'],43.0,377.0,0.5069470405578613,False,
mypornq.com,"Error: HTTPSConnectionPool(host='mypornq.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['46.229.162.121'],45.0,4502.0,0.2244107723236084,False,
luckye888.win,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.80.1', '104.21.112.1', '104.21.16.1', '104.21.64.1', '104.21.48.1', '104.21.32.1']",143.0,377.0,0.11904215812683105,False,
sexiha.com,Accessible (Status Code: 200),0.0,"['104.21.82.218', '172.67.164.6']",60.0,377.0,0.11815237998962402,False,
610666.xyz,"Error: HTTPSConnectionPool(host='610666.xyz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['49.212.207.32'],44.0,4502.0,0.39863109588623047,False,
suntory.com.tw,"Error: HTTPSConnectionPool(host='suntory.com.tw', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f920321b370>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['cns1.net-chinese.com.tw. abuse.digiage.com.tw. 2022081729 28800 7200 691200 43200'],99.0,3600.0,0.009605884552001953,False,
veohentai.com,"Error: HTTPSConnectionPool(host='veohentai.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.80.1']",143.0,377.0,0.11387395858764648,False,
gamewaka.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.96.1']",142.0,377.0,0.1099557876586914,False,
thehentai.net,"Error: HTTPSConnectionPool(host='thehentai.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.26.9.71', '172.67.74.198', '104.26.8.71']",79.0,377.0,0.08305501937866211,False,
chat-bdsm.org,"Error: HTTPSConnectionPool(host='chat-bdsm.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.20.172', '172.67.193.61']",63.0,377.0,0.10726499557495117,False,
porn00.org,"Error: HTTPSConnectionPool(host='porn00.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.48.1', '104.21.96.1', '104.21.112.1', '104.21.16.1', '104.21.80.1', '104.21.32.1', '104.21.64.1']",140.0,377.0,0.10876798629760742,False,
banime.xyz,Accessible (Status Code: 200),0.0,"['104.21.11.19', '172.67.147.158']",60.0,377.0,0.11467123031616211,False,
nudegirls.tv,"Error: HTTPSConnectionPool(host='nudegirls.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['142.91.170.108'],46.0,77.0,0.3877551555633545,False,
stasyq.com,"Error: HTTPSConnectionPool(host='stasyq.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.74.27', '104.26.14.188', '104.26.15.188']",76.0,377.0,0.08257484436035156,False,
bookscafe.net,"Error: HTTPSConnectionPool(host='bookscafe.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['213.109.147.224'],47.0,4502.0,0.17273998260498047,False,
hencop.site,Accessible (Status Code: 200),0.0,"['172.67.219.156', '104.21.17.24']",61.0,377.0,0.11951780319213867,False,
residencypersonalstatements.net,Accessible (Status Code: 200),0.0,"['172.67.177.141', '104.21.72.84']",81.0,377.0,0.12111902236938477,False,
truyensex.vip,Accessible (Status Code: 200),0.0,"['172.67.129.238', '104.21.1.210']",63.0,377.0,0.11538100242614746,False,
transex1.cc,Blocked - Client Error (Status Code: 404),0.0,['91.121.39.130'],45.0,77.0,0.11607718467712402,False,
6bmpg777.com,Accessible (Status Code: 200),0.0,['47.252.44.110'],46.0,752.0,0.09733295440673828,False,
mlwbd.app,Accessible (Status Code: 200),0.0,"['104.21.88.24', '172.67.150.73']",59.0,377.0,0.5083420276641846,False,
chat-effect.ru,"Error: HTTPSConnectionPool(host='chat-effect.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['31.31.196.6'],48.0,4502.0,0.16916203498840332,False,
freeadultpornblogs.com,"Error: HTTPSConnectionPool(host='freeadultpornblogs.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['99.192.211.160'],56.0,377.0,0.22688007354736328,False,
mp3xd.com,"Error: HTTPSConnectionPool(host='mp3xd.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f920300aa60>, 'Connection to mp3xd.com timed out. (connect timeout=15)'))",0.0,['83.224.65.79'],43.0,4502.0,0.08543801307678223,False,
xxxxsexvideos.com,Accessible (Status Code: 200),0.0,"['172.67.143.22', '104.21.71.40']",67.0,377.0,0.07556414604187012,False,
vffunudb.com,"Error: HTTPSConnectionPool(host='vffunudb.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9203ef5400>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['lochlan.ns.cloudflare.com. dns.cloudflare.com. 2363311083 10000 2400 604800 1800'],92.0,1800.0,0.11301898956298828,False,
vamadoras.com,"Error: HTTPSConnectionPool(host='vamadoras.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.92.237', '172.67.200.29']",63.0,377.0,0.12276625633239746,False,
jopaonline.mobi,"Error: HTTPSConnectionPool(host='jopaonline.mobi', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['51.83.141.121'],49.0,4502.0,0.19878792762756348,False,
vulkancasino.ua,"Error: HTTPSConnectionPool(host='vulkancasino.ua', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.64.1', '104.21.80.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.16.1']",145.0,377.0,0.13644623756408691,False,
iwant2cum.com,"Error: HTTPSConnectionPool(host='iwant2cum.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['193.233.135.202'],47.0,4502.0,0.11510610580444336,False,
momaily.de,Accessible (Status Code: 200),0.0,['65.21.83.162'],44.0,752.0,0.12824797630310059,False,
erokin.com,"Error: HTTPSConnectionPool(host='erokin.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['107.180.250.226'],44.0,377.0,0.5169491767883301,False,
jalshamoviez.cn.in,Accessible (Status Code: 200),0.0,"['172.67.198.22', '104.21.49.253']",68.0,377.0,0.06998014450073242,False,
bluemoonbrewingcompany.com,"Error: HTTPSConnectionPool(host='bluemoonbrewingcompany.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['184.73.186.78'],60.0,1502.0,0.5065748691558838,False,
newzealandcasinos.io,Accessible (Status Code: 200),0.0,"['104.21.22.174', '172.67.205.246']",70.0,377.0,0.1630547046661377,False,
nivod.cc,Blocked - Client Error (Status Code: 403),0.0,"['172.67.72.209', '104.26.6.233', '104.26.7.233']",74.0,377.0,0.11835312843322754,False,
mature-bitches.com,"Error: HTTPSConnectionPool(host='mature-bitches.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['88.214.203.168'],52.0,4502.0,0.49522900581359863,False,
sttruyen.com,Accessible (Status Code: 200),0.0,['103.20.102.110'],46.0,452.0,0.5045120716094971,False,
huglu.com.tr,Accessible (Status Code: 200),0.0,['195.155.129.212'],46.0,4451.0,0.004963874816894531,False,
icepotato.com,"Error: HTTPSConnectionPool(host='icepotato.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['35.221.175.82'],47.0,377.0,0.4061110019683838,False,
selcuksportshd1352.xyz,"Error: HTTPSConnectionPool(host='selcuksportshd1352.xyz', port=443): Read timed out. (read timeout=15)",0.0,"['104.21.4.68', '172.67.154.18']",72.0,377.0,0.30884361267089844,False,
funcrot.cam,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],45.0,4502.0,0.1467597484588623,False,
dg0.co,"Error: HTTPSConnectionPool(host='dg0.co', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9202d8c040>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['irma.ns.cloudflare.com. dns.cloudflare.com. 2364747592 10000 2400 604800 1800'],86.0,1800.0,0.10942387580871582,False,
52papa.tv,"Error: HTTPSConnectionPool(host='52papa.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.96.1', '104.21.32.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.112.1', '104.21.48.1']",139.0,377.0,0.13161206245422363,False,
mangajuice.com,Accessible (Status Code: 200),0.0,"['172.67.135.193', '104.21.7.49']",64.0,377.0,0.09660887718200684,False,
pesapawa.com,Accessible (Status Code: 200),0.0,"['172.67.151.219', '104.21.1.18']",62.0,377.0,0.09974193572998047,False,
porn.sc,"Error: HTTPSConnectionPool(host='porn.sc', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['185.88.181.57', '185.88.181.60', '185.88.181.56', '185.88.181.53', '185.88.181.54', '185.88.181.55', '185.88.181.59', '185.88.181.58']",153.0,377.0,0.3282949924468994,False,
aydym.com,Accessible (Status Code: 200),0.0,['95.85.126.147'],43.0,683.0,0.08888387680053711,False,
ero-labs.space,"Error: HTTPSConnectionPool(host='ero-labs.space', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9202d63df0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns-296.awsdns-37.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],113.0,900.0,0.2165992259979248,False,
pokerad.sbs,"Error: HTTPSConnectionPool(host='pokerad.sbs', port=443): Read timed out. (read timeout=15)",0.0,"['104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.64.1']",141.0,308.0,0.07833385467529297,False,
girotorrent.org,Accessible (Status Code: 200),0.0,['188.165.253.147'],49.0,4502.0,0.0852499008178711,False,
bettingzoo.ag,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,"['64.187.135.120', '64.187.137.24']",63.0,15.0,0.09042501449584961,False,
sweetwaterbrew.com,"Error: HTTPSConnectionPool(host='sweetwaterbrew.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['45.223.96.249', '45.223.121.249']",68.0,308.0,0.06753683090209961,False,
filmydhoom.mobi,Accessible (Status Code: 200),0.0,"['172.67.194.250', '104.21.60.84']",65.0,308.0,0.06566619873046875,False,
vintagesex.net,"Error: HTTPSConnectionPool(host='vintagesex.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['185.213.91.181'],48.0,1433.0,0.06990694999694824,False,
