website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
g-spotvibrators.com,"Error: HTTPSConnectionPool(host='g-spotvibrators.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.32.30', '172.67.182.92']",69.0,343.0,0.007475852966308594,False,
nonuderama.net,"Error: HTTPSConnectionPool(host='nonuderama.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.202.136', '104.21.58.91']",64.0,343.0,0.00876617431640625,False,
spin101agent.com,"Error: HTTPSConnectionPool(host='spin101agent.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['3.160.212.79', '3.160.212.34', '3.160.212.8', '3.160.212.24']",98.0,43.0,0.008166074752807617,False,
it.cx,"Error: HTTPSConnectionPool(host='it.cx', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022c0c730>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns1.afraid.org. dnsadmin.afraid.org. 2502110001 86400 7200 2419200 3600'],82.0,3600.0,0.005891084671020508,False,
p-a.jp,"Error: HTTPSConnectionPool(host='p-a.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['115.30.0.197'],40.0,343.0,0.005751132965087891,False,
japanbeast.com,"Error: HTTPSConnectionPool(host='japanbeast.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.54.188', '172.67.141.28']",64.0,343.0,0.007559299468994141,False,
phimsexnunglon.com,"Error: HTTPSConnectionPool(host='phimsexnunglon.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022ab7d00>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ace.ns.cloudflare.com. dns.cloudflare.com. 2364642573 10000 2400 604800 1800'],94.0,1800.0,0.017039060592651367,False,
porngrey.net,"Error: HTTPSConnectionPool(host='porngrey.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.170.93', '104.21.47.39']",62.0,343.0,0.007622241973876953,False,
kinoxa.cc,"Error: HTTPSConnectionPool(host='kinoxa.cc', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022a43130>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['127.0.0.1'],43.0,343.0,0.005839109420776367,False,
xnx.rest,"Error: HTTPSConnectionPool(host='xnx.rest', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['31.133.208.7'],42.0,4468.0,0.011123180389404297,False,
blumpkintube.com,"Error: HTTPSConnectionPool(host='blumpkintube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.79.212', '172.67.148.206']",66.0,343.0,0.008914947509765625,False,
clubedomalte.com.br,"Error: HTTPSConnectionPool(host='clubedomalte.com.br', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['54.232.229.211'],53.0,4469.0,0.008574962615966797,False,
yourghoststories.com,Accessible (Status Code: 200),0.0,['138.197.72.164'],54.0,4033.0,0.008011102676391602,False,
downloadwella.com,"Error: HTTPSConnectionPool(host='downloadwella.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['80.82.76.121'],51.0,343.0,0.007005929946899414,False,
sweetteentube.net,"Error: HTTPSConnectionPool(host='sweetteentube.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.20.56', '172.67.191.205']",67.0,343.0,0.005823850631713867,False,
hkparts.net,"Error: HTTPSConnectionPool(host='hkparts.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['63.141.128.22'],45.0,718.0,0.011350631713867188,False,
sipsap.com,"Error: HTTPSConnectionPool(host='sipsap.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['142.171.28.202'],44.0,4468.0,0.009718179702758789,False,
entrevue.fr,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.16.1', '104.21.112.1']",141.0,343.0,0.010744094848632812,False,
reifetube.com,"Error: HTTPSConnectionPool(host='reifetube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.1.102', '172.67.129.6']",63.0,343.0,0.007848024368286133,False,
fagalicious.com,"Error: HTTPSConnectionPool(host='fagalicious.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.10.6', '104.26.11.6', '172.67.70.194']",81.0,343.0,0.005182027816772461,False,
me-tube.com,"Error: HTTPSConnectionPool(host='me-tube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.96.1']",141.0,343.0,0.008868217468261719,False,
kinolights.com,Blocked - Client Error (Status Code: 403),0.0,"['3.34.211.213', '43.200.154.43']",64.0,43.0,0.008845090866088867,False,
incestflix.trade,"Error: HTTPSConnectionPool(host='incestflix.trade', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.136.139', '104.21.94.139']",66.0,343.0,0.013454198837280273,False,
hyderabaddutyfree.com,"Error: HTTPSConnectionPool(host='hyderabaddutyfree.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fa022c0c700>, 'Connection to hyderabaddutyfree.com timed out. (connect timeout=15)'))",0.0,['162.215.226.7'],55.0,4468.0,0.007383108139038086,False,
bwin.be,"Error: HTTPSConnectionPool(host='bwin.be', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.17.185.1', '104.17.186.1']",57.0,331.0,0.011252164840698242,False,
goldtits.com,"Error: HTTPSConnectionPool(host='goldtits.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['78.140.176.68'],46.0,343.0,0.00937199592590332,False,
svyaznoy.travel,Accessible (Status Code: 200),0.0,['195.161.69.18'],49.0,4468.0,0.008709192276000977,False,
superbrawl.com,Accessible (Status Code: 200),0.0,['207.58.164.200'],48.0,4470.0,0.007687807083129883,False,
sportsmanguncentre.co.uk,"Error: HTTPSConnectionPool(host='sportsmanguncentre.co.uk', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.93.80', '172.67.207.153']",74.0,343.0,0.035112857818603516,False,
depic.me,"Error: HTTPSConnectionPool(host='depic.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.48.1', '104.21.64.1', '104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.80.1', '104.21.112.1']",138.0,343.0,0.009165048599243164,False,
suptraf.com,Accessible (Status Code: 200),0.0,"['131.153.42.224', '23.235.244.225', '131.153.42.211', '131.153.42.226', '23.235.244.212', '131.153.42.225', '23.235.244.226', '23.235.244.224']",157.0,343.0,0.009308099746704102,False,
nnbet3.com,Accessible (Status Code: 200),0.0,"['52.222.130.2', '52.222.130.115', '52.222.130.62', '52.222.130.74']",92.0,43.0,0.009701013565063477,False,
sexhihi.io,"Error: HTTPSConnectionPool(host='sexhihi.io', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.182.59', '104.21.75.214']",60.0,343.0,0.008800983428955078,False,
single-chat.net,"Error: HTTPSConnectionPool(host='single-chat.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.68.75', '104.26.15.7', '104.26.14.7']",81.0,343.0,0.010719060897827148,False,
17173.com,Accessible (Status Code: 200),0.0,['58.87.97.186'],43.0,720.0,0.023698091506958008,False,
rent-kano.net,"Error: HTTPSConnectionPool(host='rent-kano.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['157.7.231.224'],47.0,718.0,0.006376028060913086,False,
bestpornfinder.net,"Error: HTTPSConnectionPool(host='bestpornfinder.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.0.134', '172.67.150.253']",68.0,343.0,0.004878044128417969,False,
mgqr.com,"Error: HTTPSConnectionPool(host='mgqr.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['118.195.191.35'],42.0,718.0,0.00717473030090332,False,
nadimtogel558.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.16.1', '104.21.80.1', '104.21.48.1', '104.21.64.1']",147.0,343.0,0.007136106491088867,False,
vysyamala.com,Accessible (Status Code: 200),0.0,['13.71.24.20'],47.0,4468.0,0.0073909759521484375,False,
thillaimatri.com,"Error: HTTPSConnectionPool(host='thillaimatri.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['103.48.51.102'],50.0,4468.0,0.007283926010131836,False,
omarwhats.app,"Error: HTTPSConnectionPool(host='omarwhats.app', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.57.173', '172.67.147.222']",63.0,343.0,0.006625175476074219,False,
ufomanga.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],46.0,4468.0,0.006552934646606445,False,
betslot.casino,"Error: HTTPSConnectionPool(host='betslot.casino', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.140.8', '104.21.79.16']",64.0,343.0,0.0071909427642822266,False,
eroticlab.ltd,"Error: HTTPSConnectionPool(host='eroticlab.ltd', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['45.88.106.152'],47.0,2216.0,0.007784128189086914,False,
amigosdelmatchedbetting.com,Accessible (Status Code: 200),0.0,['82.223.161.10'],61.0,4468.0,0.009557008743286133,False,
spvideo.net,"Error: HTTPSConnectionPool(host='spvideo.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['39.110.211.33'],45.0,1468.0,0.011107683181762695,False,
pornogay.ovh,Accessible (Status Code: 200),0.0,['54.37.31.27'],46.0,4468.0,0.006571054458618164,False,
matrubharti.com,Accessible (Status Code: 200),0.0,['68.183.245.2'],49.0,718.0,0.006159782409667969,False,
pelisplusnuevo.com,"Error: HTTPSConnectionPool(host='pelisplusnuevo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.157.55', '104.21.73.31']",68.0,343.0,0.004812002182006836,False,
nukitomo.me,"Error: HTTPSConnectionPool(host='nukitomo.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.130.45', '104.21.3.38']",61.0,343.0,0.022848129272460938,False,
hardporno.tube,"Error: HTTPSConnectionPool(host='hardporno.tube', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.66.61', '172.67.201.133']",64.0,343.0,0.023810148239135742,False,
remanga.org,Accessible (Status Code: 200),0.0,['186.2.163.218'],45.0,118.0,0.01093292236328125,False,
educapoker.com,"Error: HTTPSConnectionPool(host='educapoker.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.2.240', '104.26.3.240', '172.67.73.73']",80.0,343.0,0.008930683135986328,False,
nanaplayer.com,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.112.1']",144.0,343.0,0.009097099304199219,False,
getlivesex.com,"Error: HTTPSConnectionPool(host='getlivesex.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['scashwl.com.', '185.98.55.81', '88.208.20.10']",86.0,77.0,0.12113595008850098,False,
betboo.com,"Error: HTTPSConnectionPool(host='betboo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['195.72.134.91', '195.72.135.91']",60.0,110.0,0.005969047546386719,False,
war-forum.net,"Error: HTTPSConnectionPool(host='war-forum.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['85.118.130.103'],47.0,4468.0,0.008761882781982422,False,
edujungles.com,"Error: HTTPSConnectionPool(host='edujungles.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['162.0.227.106'],48.0,343.0,0.008642911911010742,False,
