website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
hugesexbox.com,"Error: HTTPSConnectionPool(host='hugesexbox.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hugesexbox.com' doesn't match either of 'chineseporn8k.com', 'www.chineseporn8k.com'"")))",0.0,['199.182.160.128'],48.0,3472.0,0.11676526069641113,False,
candy1.casino,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],47.0,14272.0,0.08969807624816895,False,
trannydemon.net,Accessible (Status Code: 200),0.0,"['172.67.159.171', '104.21.14.141']",65.0,3472.0,0.12690305709838867,False,
dirproxy.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.190.12', '104.21.73.129']",62.0,3472.0,0.10247087478637695,False,
theonebbgun.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.96.1']",145.0,3472.0,0.11920905113220215,False,
doeda-ttr.xyz,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",63.0,3472.0,0.1186518669128418,False,
cammodels.com,Accessible (Status Code: 200),0.0,"['207.246.147.190', '207.246.147.247', '207.246.147.194', '207.246.147.193', '207.246.147.248', '207.246.147.189']",127.0,3473.0,0.5107429027557373,False,
sibirki.life,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3471.0,0.11831212043762207,False,
davalka.click,Accessible (Status Code: 200),0.0,['109.206.176.250'],47.0,10672.0,0.0933530330657959,False,
darya.stream,Accessible (Status Code: 200),0.0,['191.101.79.214'],46.0,3471.0,0.1704549789428711,False,
jprifles.com,Accessible (Status Code: 200),0.0,"['104.26.6.69', '104.26.7.69', '172.67.68.223']",78.0,3471.0,0.09807085990905762,False,
scoutandcellar.com,Accessible (Status Code: 200),0.0,"['104.26.8.59', '104.26.9.59', '172.67.75.163']",84.0,3471.0,0.17017388343811035,False,
theindex.moe,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.32.1', '104.21.112.1']",142.0,3471.0,0.11630105972290039,False,
ufcplayer.ru,Accessible (Status Code: 200),0.0,"['104.21.86.76', '172.67.216.147']",62.0,3471.0,0.11216998100280762,False,
lovessa.com,Accessible (Status Code: 200),0.0,['188.40.16.62'],45.0,3471.0,0.11929106712341309,False,
spoilerplus.tv,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.32.1', '104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.16.1', '104.21.112.1']",144.0,3471.0,0.11986303329467773,False,
ckm.pl,Accessible (Status Code: 200),0.0,"['172.67.156.231', '104.21.90.140']",56.0,3471.0,0.11854958534240723,False,
vipklbet3.com,Accessible (Status Code: 200),0.0,"['104.21.39.36', '172.67.142.232']",63.0,3471.0,0.11808085441589355,False,
pgkkk.com,Accessible (Status Code: 200),0.0,"['99.86.159.2', '99.86.159.92', '99.86.159.44', '99.86.159.54']",91.0,3471.0,0.08053398132324219,False,
ccavbox.com,Accessible (Status Code: 200),0.0,"['104.18.26.197', '104.18.27.197']",61.0,3471.0,0.08571124076843262,False,
spalumi.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.6.36', '104.26.7.36', '172.67.69.242']",77.0,3471.0,0.09487724304199219,False,
fogo888.com,"Error: HTTPSConnectionPool(host='fogo888.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a5dc4f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739283542 1800 900 604800 900'],102.0,3470.0,0.09954619407653809,False,
goodwinestuff.com,Accessible (Status Code: 200),0.0,"['76.223.105.230', '13.248.243.5']",67.0,3470.0,0.15075206756591797,False,
hdpornhubfree.com,"Error: HTTPSConnectionPool(host='hdpornhubfree.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hdpornhubfree.com' doesn't match either of '4ksextubs.net', 'www.4ksextubs.net'"")))",0.0,['192.133.142.136'],51.0,3470.0,0.13155579566955566,False,
casinolifemagazine.com,Accessible (Status Code: 200),0.0,['91.200.40.103'],56.0,86270.0,0.0950479507446289,False,
xxx-porn-tube.com,"Error: HTTPSConnectionPool(host='xxx-porn-tube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'xxx-porn-tube.com' doesn't match either of '4ksexporns.com', 'www.4ksexporns.com'"")))",0.0,['199.182.160.178'],51.0,3470.0,0.08027791976928711,False,
lcbo.com,"Error: HTTPSConnectionPool(host='lcbo.com', port=443): Read timed out. (read timeout=15)",0.0,"['13.226.139.113', '204.246.168.20', '18.67.17.63', '18.67.17.97']",90.0,3470.0,0.07899594306945801,False,
tsports7.com,"Error: HTTPSConnectionPool(host='tsports7.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a955eb0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],30.0,0.0,0.9011130332946777,False,
vipnetgame.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3469.0,0.10551309585571289,False,
doramix.org,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3469.0,0.08974289894104004,False,
reshator.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.65.237', '172.67.152.198']",62.0,3469.0,0.09745216369628906,False,
jozz.com,Accessible (Status Code: 200),0.0,"['45.159.216.155', '45.159.216.156']",58.0,3469.0,0.17144393920898438,False,
sharenator.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.88.97', '172.67.176.75']",64.0,3468.0,0.11445403099060059,False,
hurawatch.vip,Accessible (Status Code: 200),0.0,"['104.21.58.196', '172.67.206.240']",63.0,3468.0,0.15527868270874023,False,
zajenata.bg,Accessible (Status Code: 200),0.0,"['104.21.89.200', '172.67.146.251']",61.0,3468.0,0.10114002227783203,False,
gunpartscorp.com,Blocked - Client Error (Status Code: 405),0.0,"['151.101.193.124', '151.101.65.124', '151.101.129.124', '151.101.1.124']",98.0,3468.0,0.09508562088012695,False,
shemalesforyou.com,Accessible (Status Code: 200),0.0,['31.204.159.251'],52.0,3468.0,0.08740782737731934,False,
unibet.com.au,Blocked (Status Code: 503),0.0,['85.184.96.0'],47.0,7068.0,0.11052179336547852,False,
coolmic.me,Accessible (Status Code: 200),0.0,"['108.139.243.98', '108.139.243.19', '108.139.243.103', '108.139.243.12']",92.0,3468.0,0.08669519424438477,False,
porcore.com,Accessible (Status Code: 200),0.0,['51.89.6.85'],45.0,3468.0,0.10227012634277344,False,
hot-sex-tube.com,Accessible (Status Code: 200),0.0,['192.243.50.48'],50.0,3468.0,0.09613680839538574,False,
jkanime.net,Blocked - Client Error (Status Code: 403),0.0,"['104.26.6.237', '172.67.73.66', '104.26.7.237']",77.0,3467.0,0.0926511287689209,False,
kproxyservers.site,Blocked - Client Error (Status Code: 404),0.0,"['cd-151.b-cdn.net.', '79.127.204.113']",82.0,3467.0,0.09640288352966309,False,
arianbet.com,Blocked - Client Error (Status Code: 403),0.0,['163.171.138.116'],46.0,3467.0,0.10719633102416992,False,
solcasino-raen2.top,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",69.0,3467.0,0.09633588790893555,False,
winamax.de,Blocked - Client Error (Status Code: 403),0.0,"['108.139.243.83', '108.139.243.106', '108.139.243.44', '108.139.243.30']",92.0,3467.0,0.09422683715820312,False,
musicsplus.ir,Accessible (Status Code: 200),0.0,['178.216.250.190'],47.0,14267.0,0.0863962173461914,False,
onma.me,Accessible (Status Code: 200),0.0,"['104.21.76.8', '172.67.184.203']",57.0,3467.0,0.09107708930969238,False,
nsfwmonster.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.64.1', '104.21.48.1', '104.21.96.1', '104.21.80.1', '104.21.16.1', '104.21.32.1']",145.0,3467.0,0.10644102096557617,False,
xhvictory.com,Accessible (Status Code: 200),0.0,['45.144.149.28'],47.0,3467.0,0.09663724899291992,False,
sslkn.fun,Accessible (Status Code: 200),0.0,['5.135.43.104'],43.0,3467.0,0.09514904022216797,False,
hokislot88-asik.com,"Error: HTTPSConnectionPool(host='hokislot88-asik.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,"['209.141.38.71', '107.161.23.204', '198.251.81.30']",85.0,3469.0,0.09892582893371582,False,
sawmtraffic.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.16.1']",145.0,3466.0,0.0955190658569336,False,
combatarena2024.live,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.16.1']",150.0,3466.0,0.1583709716796875,False,
gg129.bet,"Error: HTTPSConnectionPool(host='gg129.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a89ab50>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.bet. hostmaster.donuts.email. 1739283263 7200 900 1209600 3600'],93.0,3459.0,0.25545287132263184,False,
1movies.la,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.16.1', '104.21.96.1', '104.21.32.1', '104.21.48.1']",140.0,3466.0,0.12457704544067383,False,
aois.top,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",58.0,3466.0,0.11715316772460938,False,
goxxxporn.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['185.213.91.105'],47.0,3466.0,0.10835623741149902,False,
limona.online,Accessible (Status Code: 200),0.0,['163.172.118.121'],47.0,7066.0,0.09594893455505371,False,
luckykismat777.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.37.156', '172.64.150.100']",68.0,3465.0,0.0925760269165039,False,
vinsalsace.com,Accessible (Status Code: 200),0.0,['95.130.155.170'],48.0,3465.0,0.10138225555419922,False,
123wrestling.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",66.0,3465.0,0.10760283470153809,False,
upskirt3.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.96.1', '104.21.112.1']",142.0,3465.0,0.09683394432067871,False,
datesofasia.com,Accessible (Status Code: 200),0.0,['192.190.82.115'],49.0,14265.0,0.09026503562927246,False,
msk-escort.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.69.42', '104.26.6.91', '104.26.7.91']",80.0,3465.0,0.10552096366882324,False,
laowangso.top,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,3465.0,0.10463881492614746,False,
escort-guide.tv,Blocked - Client Error (Status Code: 403),0.0,"['104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.96.1', '104.21.112.1', '104.21.32.1']",145.0,3465.0,0.11881494522094727,False,
teenadult19.com,Accessible (Status Code: 200),0.0,['64.46.118.32'],49.0,11643.0,0.09345412254333496,False,
best-online-casinos1.top,"Error: HTTPSConnectionPool(host='best-online-casinos1.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0ad54610>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.zdnscloud.com. td_dns_gtld.knet.cn. 1391859223 600 200 2491200 3600'],112.0,3455.0,0.09498882293701172,False,
erotikfilmvipizle.com,"Error: HTTPSConnectionPool(host='erotikfilmvipizle.com', port=443): Read timed out. (read timeout=15)",0.0,['192.64.119.84'],55.0,3464.0,0.10304617881774902,False,
lordfilmec.online,Accessible (Status Code: 200),0.0,['103.224.212.210'],51.0,3464.0,0.09480404853820801,False,
elopodcast.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",64.0,3464.0,0.09288191795349121,False,
1xibukota.com,"Error: HTTPSConnectionPool(host='1xibukota.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['75.126.104.248'],47.0,3464.0,0.1648850440979004,False,
hidemy.name,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3464.0,0.11406111717224121,False,
adoc.pub,Accessible (Status Code: 200),0.0,"['104.21.23.84', '172.67.209.217']",58.0,3464.0,0.10765790939331055,False,
fairbet7.com,Blocked - Client Error (Status Code: 404),0.0,"['fallback.dwhitegroup3.com.', '104.18.42.159', '172.64.145.97']",98.0,2572.0,0.09977507591247559,False,
bet777.eu,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.64.1', '104.21.112.1']",139.0,3464.0,0.2037827968597412,False,
official-site-joy-casino.top,"Error: HTTPSConnectionPool(host='official-site-joy-casino.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b568fa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.zdnscloud.com. td_dns_gtld.knet.cn. 1391859223 600 200 2491200 3600'],116.0,3453.0,0.0966038703918457,False,
rawlazy.is,Accessible (Status Code: 200),0.0,['45.139.122.111'],44.0,3463.0,0.09413290023803711,False,
famous-smoke.com,Accessible (Status Code: 200),0.0,"['104.16.44.9', '104.16.45.9']",66.0,3463.0,0.09633803367614746,False,
tvcok.ru,"Error: HTTPSConnectionPool(host='tvcok.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['37.1.219.253'],42.0,3463.0,0.0776209831237793,False,
thepunterspage.com,Accessible (Status Code: 200),0.0,['162.159.135.42'],52.0,3464.0,0.08267807960510254,False,
lordfilm.media,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",64.0,3464.0,0.08517932891845703,False,
xvideos53.com,Accessible (Status Code: 200),0.0,"['185.88.181.9', '185.88.181.7', '185.88.181.5', '185.88.181.10', '185.88.181.3', '185.88.181.11', '185.88.181.6', '185.88.181.4', '185.88.181.8', '185.88.181.2']",191.0,3463.0,0.09564518928527832,False,
newsfrol.ru,Accessible (Status Code: 200),0.0,['89.253.238.17'],45.0,3464.0,0.09699726104736328,False,
choosecams.com,"Error: HTTPSConnectionPool(host='choosecams.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['35.190.1.20'],48.0,3463.0,0.09544587135314941,False,
wingdas5.com,"Error: HTTPSConnectionPool(host='wingdas5.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['13.248.241.229'],46.0,3463.0,0.08537125587463379,False,
tubeforwork.com,Accessible (Status Code: 200),0.0,['78.140.183.147'],49.0,7063.0,0.15752410888671875,False,
kammamatrimony.com,Blocked - Client Error (Status Code: 403),0.0,['184.31.162.214'],52.0,3462.0,0.11437177658081055,False,
legitlaro.com,"Error: HTTPSConnectionPool(host='legitlaro.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0ad87940>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739283542 1800 900 604800 900'],104.0,3462.0,0.1058800220489502,False,
suntamil5.net,Accessible (Status Code: 200),0.0,"['104.21.8.167', '172.67.139.202']",63.0,3462.0,0.11575007438659668,False,
xn--cck1a7gsd645rnx7b.com,Accessible (Status Code: 200),0.0,['133.242.174.169'],59.0,3463.0,0.09511113166809082,False,
freeporn.pub,Accessible (Status Code: 200),0.0,['109.206.180.220'],46.0,3463.0,0.10230278968811035,False,
movieswood.cloud,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",66.0,3462.0,0.0775289535522461,False,
phetgai.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.96.1']",141.0,3462.0,0.08579134941101074,False,
mycigara.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],46.0,3462.0,0.0940999984741211,False,
warezturkey.me,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",64.0,3462.0,0.09900903701782227,False,
casinorewards.com,Accessible (Status Code: 200),0.0,['66.212.229.99'],51.0,3461.0,0.09937191009521484,False,
iasbs.ac.ir,Accessible (Status Code: 200),0.0,"['85.185.211.14', '37.152.161.100']",61.0,7062.0,0.10007715225219727,False,
royalacecasino.com,Accessible (Status Code: 200),0.0,['152.42.144.147'],52.0,3461.0,0.11855816841125488,False,
bukuro-boin.com,Accessible (Status Code: 200),0.0,['18.180.112.237'],49.0,3462.0,0.08758902549743652,False,
bazewy.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.96.1', '104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.32.1']",140.0,3461.0,0.0888519287109375,False,
kiwifarms.st,Accessible (Status Code: 203),0.0,"['45.155.53.149', '78.40.116.13', '179.43.172.163', '185.225.114.106', '207.5.194.234', '212.23.222.98']",126.0,6869.0,0.08748292922973633,False,
coffeeshop.ua,Accessible (Status Code: 200),0.0,"['172.67.181.88', '104.21.59.167']",63.0,3462.0,0.09991788864135742,False,
admiral-78.net,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",77.0,4809.0,0.09206128120422363,False,
sexjav.tv,Accessible (Status Code: 200),0.0,"['172.67.188.218', '104.21.8.249']",59.0,3462.0,0.11794281005859375,False,
liveru.sx,Accessible (Status Code: 200),0.0,['91.224.59.182'],43.0,3462.0,0.35601258277893066,False,
bettingtips4you.com,Blocked - Client Error (Status Code: 403),0.0,"['141.193.213.21', '141.193.213.20']",69.0,3461.0,0.1278548240661621,False,
champion-play.info,"Error: HTTPSConnectionPool(host='champion-play.info', port=443): Read timed out. (read timeout=15)",0.0,['160.16.209.249'],52.0,38261.0,0.11381912231445312,False,
escortfrauen.de,Accessible (Status Code: 200),0.0,"['104.21.81.17', '172.67.137.125']",65.0,3461.0,0.09954094886779785,False,
dabble.com,Blocked - Client Error (Status Code: 403),0.0,"['104.22.38.240', '104.22.39.240', '172.67.41.136']",76.0,3461.0,0.30750107765197754,False,
