website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
gdadictos.com,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",63.0,192.0,0.11953520774841309,False,
readnanomachine.com,Accessible (Status Code: 200),0.0,"['172.67.128.168', '104.21.2.33']",69.0,191.0,0.14171314239501953,False,
russkoepornovideo.org,Accessible (Status Code: 200),0.0,['109.206.176.209'],55.0,10691.0,0.1429908275604248,False,
watchcpm.com,"Error: HTTPSConnectionPool(host='watchcpm.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fdf80ac0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['mona.ns.cloudflare.com. dns.cloudflare.com. 2362949812 10000 2400 604800 1800'],89.0,1691.0,0.09781885147094727,False,
jerkwell.com,Accessible (Status Code: 200),0.0,['208.122.221.228'],46.0,3491.0,0.1146090030670166,False,
picszone.net,Accessible (Status Code: 200),0.0,['37.252.15.14'],46.0,3491.0,0.5076439380645752,False,
hotlinecasino.com,Accessible (Status Code: 200),0.0,"['172.67.69.237', '104.26.14.242', '104.26.15.242']",83.0,190.0,0.4063448905944824,False,
kalyteroporno.com,Accessible (Status Code: 200),0.0,"['104.21.84.162', '172.67.195.58']",67.0,190.0,0.1125648021697998,False,
telugu.cyou,Accessible (Status Code: 200),0.0,['158.69.125.205'],45.0,86290.0,0.10792112350463867,False,
abgefuckt-liebt-dich.de,Accessible (Status Code: 200),0.0,['188.68.38.227'],57.0,86291.0,0.09889888763427734,False,
marsbet1.com,"Error: HTTPSConnectionPool(host='marsbet1.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff4ab6a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['3.33.233.73', '15.197.246.31']",62.0,190.0,0.12871623039245605,False,
fb9.com,"Error: HTTPSConnectionPool(host='fb9.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff0906a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['f1g1ns1.dnspod.net. bannedadmin.dnspod.com. 1 3600 60 1209600 60'],98.0,60.0,1.1116857528686523,False,
tigergaming.com,"Error: HTTPSConnectionPool(host='tigergaming.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f810013fb20>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['172.64.147.27', '104.18.40.229']",65.0,188.0,0.4102468490600586,False,
funofilm.ir,Accessible (Status Code: 200),0.0,['185.129.83.46'],45.0,189.0,0.11199307441711426,False,
sslkn.icu,Accessible (Status Code: 200),0.0,['5.135.43.104'],43.0,3488.0,0.1188821792602539,False,
hawthosting.net,"Error: HTTPSConnectionPool(host='hawthosting.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff7162e0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['127.0.0.1'],49.0,3488.0,0.1127328872680664,False,
dycg66.com,Accessible (Status Code: 200),0.0,"['172.67.194.42', '104.21.84.146']",60.0,188.0,0.1393880844116211,False,
phimbomtan.net,Accessible (Status Code: 200),0.0,"['172.67.177.116', '104.21.83.148']",64.0,188.0,0.5063118934631348,False,
45allrightcasino.com,Accessible (Status Code: 200),0.0,"['76.223.54.146', '13.248.169.48']",70.0,3488.0,0.11016416549682617,False,
planetbeer.net,Blocked - Client Error (Status Code: 406),0.0,['162.241.226.76'],48.0,14288.0,0.10840415954589844,False,
america777.com,Blocked - Client Error (Status Code: 403),0.0,['135.181.253.128'],48.0,188.0,0.11113691329956055,False,
you168.co,Accessible (Status Code: 200),0.0,"['104.21.27.52', '172.67.141.115']",59.0,187.0,0.3935689926147461,False,
alldeepfake.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.32.1']",145.0,186.0,0.1113121509552002,False,
roanyer.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['108.61.85.197'],45.0,487.0,0.1118769645690918,False,
komikcast.moe,"Error: HTTPSConnectionPool(host='komikcast.mom', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff163850>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['188.114.96.0', '188.114.97.0']",63.0,187.0,0.11419892311096191,False,
desigirlsfuckvidz.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.32.1', '104.21.48.1', '104.21.112.1', '104.21.16.1', '104.21.80.1', '104.21.96.1']",151.0,187.0,0.10873770713806152,False,
roadsexe.com,Accessible (Status Code: 200),0.0,"['104.18.9.166', '104.18.8.166']",62.0,187.0,0.11472582817077637,False,
kotobati.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.74.194', '104.26.12.82', '104.26.13.82']",78.0,187.0,0.10067296028137207,False,
azscore.ng,Blocked - Client Error (Status Code: 403),0.0,"['154.92.9.2', '154.92.9.3']",60.0,187.0,0.23555612564086914,False,
54647.io,Accessible (Status Code: 200),0.0,"['54.65.137.238', '35.79.152.65']",58.0,60.0,0.12338900566101074,False,
t3.casino,Accessible (Status Code: 200),0.0,['47.254.120.77'],43.0,486.0,0.13637876510620117,False,
mnlottery.com,Blocked - Client Error (Status Code: 403),0.0,['52.222.18.247'],47.0,186.0,0.35361194610595703,False,
redonbets.com,Accessible (Status Code: 200),0.0,['3.69.248.113'],47.0,186.0,0.11095571517944336,False,
mnhaji.com,Accessible (Status Code: 200),0.0,['91.109.24.66'],44.0,14286.0,0.19168996810913086,False,
pornhard.net,Accessible (Status Code: 200),0.0,['116.203.207.205'],46.0,3486.0,0.30826592445373535,False,
bbp7pokerdom.com,Accessible (Status Code: 200),0.0,"['76.223.54.146', '13.248.169.48']",66.0,3485.0,0.30356717109680176,False,
holdthemoan.xyz,Accessible (Status Code: 200),0.0,"['104.21.36.96', '172.67.191.199']",65.0,185.0,0.10579609870910645,False,
8maple.tv,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.96.1', '104.21.64.1', '104.21.80.1', '104.21.112.1']",139.0,185.0,0.11710786819458008,False,
pornokrol.com,Accessible (Status Code: 200),0.0,"['172.67.152.193', '104.21.56.153']",63.0,185.0,0.38895177841186523,False,
amarmatka.co,Accessible (Status Code: 200),0.0,"['104.21.63.217', '172.67.172.12']",62.0,184.0,0.313201904296875,False,
turf-winner.com,Accessible (Status Code: 200),0.0,['185.135.132.101'],49.0,21484.0,0.1316089630126953,False,
gamblingguy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.74.184', '172.67.161.57']",65.0,184.0,0.16391968727111816,False,
agematch.com,Blocked - Client Error (Status Code: 405),0.0,"['54.203.181.52', '52.25.141.36']",62.0,60.0,0.3061380386352539,False,
exystence.net,Accessible (Status Code: 200),0.0,"['104.21.45.102', '172.67.213.35']",63.0,183.0,0.1111602783203125,False,
4k2.com,Accessible (Status Code: 200),0.0,"['104.18.6.29', '104.18.7.29']",57.0,183.0,0.09881019592285156,False,
bokepbung.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",63.0,183.0,0.09905886650085449,False,
riobet156.com,"Error: HTTPSConnectionPool(host='riobet156.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f80ffc729a0>, 'Connection to riobet156.com timed out. (connect timeout=15)'))",0.0,['77.105.138.74'],47.0,1682.0,0.09915399551391602,False,
bet09.com,Accessible (Status Code: 200),0.0,"['18.239.50.97', '18.239.50.25', '18.239.50.101', '18.239.50.127']",91.0,60.0,0.11162972450256348,False,
wj-evo.com,Accessible (Status Code: 200),0.0,"['104.21.71.62', '172.67.169.254']",60.0,183.0,0.10463380813598633,False,
ringmastercasino.com,Accessible (Status Code: 200),0.0,['152.42.144.147'],54.0,183.0,0.10173702239990234,False,
waffle1999.com,"Error: HTTPSConnectionPool(host='waffle1999.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['210.251.247.117'],48.0,60.0,0.49832868576049805,False,
777mini.bet,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.48.1']",141.0,182.0,0.3059730529785156,False,
idevkit.com,Accessible (Status Code: 200),0.0,"['d3e899b9.u.fn03.vip.', 'e5b8bab6.n.fnvip100.com.', '27.124.12.219', '27.124.12.223', '45.125.14.210', '103.231.15.143', '134.122.133.160', '134.122.133.161', '134.122.133.162', '182.16.70.210', '27.124.12.155']",240.0,60.0,0.5578501224517822,False,
livehdcams.one,Blocked - Client Error (Status Code: 406),0.0,"['88.208.20.10', '185.98.55.81']",64.0,60.0,0.10364007949829102,False,
fitnur.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.64.1', '104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.16.1', '104.21.96.1']",140.0,181.0,0.10821175575256348,False,
feibzw.com,"Error: HTTPSConnectionPool(host='feibzw.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'feibzw.com' doesn't match either of 'www.feibzw.com', 'm.feibzw.com', 'm.feixs.com', 'www.feixs.com'"")))",0.0,"['38.252.8.66', '103.199.103.132']",60.0,30.0,0.4529397487640381,False,
fortuneclock43.com,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",68.0,3481.0,1.41672682762146,False,
cigarcountry.com,Accessible (Status Code: 200),0.0,['52.91.162.96'],50.0,3479.0,0.12679219245910645,False,
everiaclub.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.96.1', '104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.32.1']",144.0,179.0,0.10139608383178711,False,
zfilm-hd.me,Accessible (Status Code: 200),0.0,['103.224.212.216'],45.0,1934.0,0.27680420875549316,False,
kvrs.online,Accessible (Status Code: 200),0.0,"['188.114.97.3', '188.114.96.3']",61.0,179.0,0.11776304244995117,False,
getdown247.com,Accessible (Status Code: 200),0.0,"['104.18.0.244', '104.18.1.244']",64.0,179.0,0.1014549732208252,False,
go2me.top,"Error: HTTPSConnectionPool(host='go2me.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fef5b2e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['eva.ns.cloudflare.com. dns.cloudflare.com. 2365164587 10000 2400 604800 1800'],88.0,1678.0,0.11566281318664551,False,
saketime.jp,Blocked - Client Error (Status Code: 403),0.0,"['54.65.206.11', '54.65.93.77']",61.0,60.0,0.6098840236663818,False,
hoki805.live,"Error: HTTPSConnectionPool(host='hoki805.live', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f81001d3be0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ainsley.ns.cloudflare.com. dns.cloudflare.com. 2364648205 10000 2400 604800 1800'],95.0,1678.0,0.5282719135284424,False,
myladyboycupid.com,Accessible (Status Code: 200),0.0,"['104.21.14.96', '172.67.158.154']",68.0,177.0,0.17357492446899414,False,
gg71.bet,Blocked - Client Error (Status Code: 404),0.0,['14.102.229.5'],42.0,177.0,0.1741931438446045,False,
smellmeup.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],47.0,3477.0,0.5072550773620605,False,
solopornoitaliani.xxx,Accessible (Status Code: 200),0.0,['54.36.51.60'],55.0,176.0,0.11944317817687988,False,
bestsexu.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.32.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.48.1']",142.0,176.0,0.10404181480407715,False,
americass.net,Accessible (Status Code: 200),0.0,"['104.21.74.18', '172.67.167.141']",63.0,176.0,0.09809398651123047,False,
belamionline.com,"Error: HTTPSConnectionPool(host='newtour.belamionline.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fefb7190>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['193.86.202.121'],50.0,86276.0,0.4218161106109619,False,
mangalivre.net,Accessible (Status Code: 200),0.0,"['188.114.96.3', '188.114.97.3']",64.0,176.0,0.10524201393127441,False,
ssexch.io,Accessible (Status Code: 200),0.0,['35.176.127.7'],43.0,476.0,0.14451932907104492,False,
riobet182ru.ru,Blocked - Client Error (Status Code: 403),0.0,"['185.206.180.121', '46.166.184.102']",64.0,3475.0,0.138016939163208,False,
libvio.link,Blocked - Client Error (Status Code: 403),0.0,['172.247.175.74'],45.0,175.0,0.4817240238189697,False,
fanbus.cfd,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",73.0,6787.0,0.13270878791809082,False,
xmoja.com,Accessible (Status Code: 200),0.0,['77.37.83.93'],43.0,60.0,0.5057239532470703,False,
betone.com,Accessible (Status Code: 200),0.0,"['172.67.12.168', '104.22.16.220', '104.22.17.220']",76.0,174.0,0.1219170093536377,False,
adm78.com,"Error: HTTPSConnectionPool(host='adm78.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff402ee0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns11.constellix.com. dns.constellix.com. 2015010318 43200 3600 1209600 180'],83.0,54.0,0.11019706726074219,False,
behmelody.in,Accessible (Status Code: 200),0.0,['185.49.85.41'],46.0,174.0,0.1156470775604248,False,
barstoolsportsbook.com,Accessible (Status Code: 200),0.0,"['172.64.145.33', '104.18.42.223']",72.0,174.0,0.11325192451477051,False,
18adultgames.com,Accessible (Status Code: 200),0.0,"['172.67.177.44', '104.21.80.101']",66.0,174.0,0.099884033203125,False,
porn-net.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.149.49', '104.21.55.161']",62.0,174.0,0.11660504341125488,False,
proxypanel.io,Accessible (Status Code: 200),0.0,['207.148.3.55'],47.0,473.0,0.1233670711517334,False,
diriwan88.com,Accessible (Status Code: 200),0.0,['110.74.186.137'],47.0,173.0,0.09866786003112793,False,
studenterra.com,"Error: HTTPSConnectionPool(host='studenterra.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f80fe02fa90>, 'Connection to studenterra.com timed out. (connect timeout=15)'))",0.0,['49.12.134.69'],49.0,3473.0,0.09870696067810059,False,
streamray.com,Accessible (Status Code: 200),0.0,['69.165.103.134'],47.0,3473.0,0.15549206733703613,False,
privat-zapisi.co,Accessible (Status Code: 200),0.0,['193.42.111.5'],50.0,3473.0,0.1036231517791748,False,
wineriesofniagaraonthelake.com,Accessible (Status Code: 200),0.0,['209.38.0.74'],64.0,30.0,0.19998621940612793,False,
dzhentlmen-lordfilm.ru,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",72.0,173.0,0.11823320388793945,False,
sexvr.com,Accessible (Status Code: 200),0.0,['51.79.79.150'],43.0,173.0,0.1329329013824463,False,
manhwaclub.net,Accessible (Status Code: 200),0.0,"['172.67.68.205', '104.26.9.149', '104.26.8.149']",80.0,172.0,0.12790513038635254,False,
animezid.show,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.0', '188.114.96.0']",63.0,172.0,0.1159050464630127,False,
chitownbutts.com,"Error: HTTPSConnectionPool(host='chitownbutts.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f81001e4b20>, 'Connection to chitownbutts.com timed out. (connect timeout=15)'))",0.0,['174.137.145.52'],50.0,43072.0,0.12259101867675781,False,
goldbets.site,Accessible (Status Code: 200),0.0,"['104.21.94.180', '172.67.139.22']",63.0,172.0,0.10385513305664062,False,
888game77.com,Accessible (Status Code: 200),0.0,"['18.239.83.60', '18.239.83.68', '18.239.83.79', '18.239.83.61']",95.0,60.0,0.19262385368347168,False,
databet.ec,Accessible (Status Code: 200),0.0,"['172.67.69.178', '104.26.1.133', '104.26.0.133']",76.0,173.0,0.17679381370544434,False,
imadeya.co.jp,Accessible (Status Code: 200),0.0,['23.227.38.65'],47.0,17873.0,0.1065680980682373,False,
oouro.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.96.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.112.1', '104.21.32.1']",139.0,171.0,0.09125304222106934,False,
fortunegames.com,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.96.1']",146.0,172.0,0.09994292259216309,False,
epubgratis.info,Accessible (Status Code: 200),0.0,"['104.21.5.149', '172.67.154.184']",65.0,172.0,0.0966651439666748,False,
soccerworldcup.me,Accessible (Status Code: 200),0.0,['45.178.7.44'],51.0,772.0,0.11046409606933594,False,
malehotmovies.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],51.0,14272.0,0.13357186317443848,False,
slimex365.com,"Error: HTTPSConnectionPool(host='slimex365.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff939be0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['91.215.219.133'],47.0,172.0,0.10444116592407227,False,
amateurfans.com,Accessible (Status Code: 200),0.0,"['104.18.33.196', '172.64.154.60']",65.0,172.0,0.1106569766998291,False,
videotubepornclassic.com,Blocked - Client Error (Status Code: 429),0.0,['109.206.167.145'],58.0,3472.0,0.10193729400634766,False,
chromaso.net,Accessible (Status Code: 200),0.0,['104.238.60.4'],46.0,14272.0,0.10559701919555664,False,
rola.vip,"Error: HTTPSConnectionPool(host='rola.vip', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff0980a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns41.domaincontrol.com. dns.jomax.net. 2025010603 28800 7200 604800 600'],97.0,471.0,0.1112370491027832,False,
