website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
gg247.bet,Blocked - Client Error (Status Code: 403),0.0,['14.102.228.53'],43.0,105.0,0.09804916381835938,False,
gdscans.com,Accessible (Status Code: 200),0.0,['176.123.0.83'],45.0,14205.0,0.09152388572692871,False,
b52.club,Accessible (Status Code: 200),0.0,"['172.64.152.122', '104.18.35.134']",58.0,105.0,0.08798599243164062,False,
pornpics.blog,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.96.1']",143.0,105.0,0.08669686317443848,False,
dramacoool.co,Accessible (Status Code: 200),0.0,"['104.21.81.110', '172.67.159.88']",63.0,105.0,0.09057784080505371,False,
sfc.bz,Accessible (Status Code: 200),0.0,['211.133.241.196'],40.0,404.0,0.1014411449432373,False,
epicentrumzabavy.sk,Accessible (Status Code: 200),0.0,['37.9.175.156'],53.0,404.0,0.0931551456451416,False,
darmowecipki.com,Accessible (Status Code: 200),0.0,['146.59.152.125'],50.0,86204.0,0.09323000907897949,False,
warungria.com,"Error: HTTPSConnectionPool(host='warungria.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['35.221.175.82'],47.0,104.0,0.0899500846862793,False,
superliga168wisdom.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.112.1', '104.21.80.1']",152.0,104.0,0.09012818336486816,False,
11wickets.vip,Accessible (Status Code: 200),0.0,"['188.114.97.3', '188.114.96.3']",63.0,104.0,0.09276199340820312,False,
fsiblog.shop,Accessible (Status Code: 200),0.0,"['104.21.32.24', '172.67.182.76']",62.0,104.0,0.09303712844848633,False,
1lib.to,"Error: HTTPSConnectionPool(host='1lib.to', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '1lib.to' doesn't match either of 'seizedservers.com', '*.seizedservers.com'"")))",0.0,['52.223.39.56'],41.0,86204.0,0.09903478622436523,False,
kinobadi.mom,Accessible (Status Code: 200),0.0,['87.236.177.209'],46.0,86204.0,0.09173774719238281,False,
emucasino.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.0.123', '172.67.74.160', '104.26.1.123']",79.0,104.0,0.08974599838256836,False,
mat6tube.tv,Accessible (Status Code: 200),0.0,['185.73.220.204'],45.0,40.0,0.08770084381103516,False,
x07.casino,Accessible (Status Code: 200),0.0,['47.252.44.110'],44.0,403.0,0.10142397880554199,False,
iqoo.me,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.16.1', '104.21.80.1', '104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.96.1']",137.0,103.0,0.09618306159973145,False,
poong.today,Accessible (Status Code: 200),0.0,"['18.238.243.126', '18.238.243.21', '18.238.243.117', '18.238.243.87']",93.0,60.0,0.1014101505279541,False,
louisxiii-cognac.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],54.0,103.0,0.09023475646972656,False,
bigtitsxxx.one,Accessible (Status Code: 200),0.0,['62.122.172.254'],48.0,3403.0,0.08841395378112793,False,
aliranlangit.com,Accessible (Status Code: 200),0.0,['35.221.175.82'],50.0,103.0,0.09722614288330078,False,
santarita.com,"Error: HTTPSConnectionPool(host='santarita.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['200.6.119.254'],47.0,10603.0,0.09838628768920898,False,
betmea.com,Accessible (Status Code: 200),0.0,"['104.21.17.229', '172.67.178.164']",60.0,103.0,0.09084415435791016,False,
beam.to,"Error: HTTPSConnectionPool(host='beam.to', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b513e820>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['52.60.87.163'],41.0,21403.0,0.10202312469482422,False,
musictag.ir,Accessible (Status Code: 200),0.0,['195.201.111.147'],45.0,103.0,0.09508609771728516,False,
viavip5.net,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.48.1']",141.0,102.0,0.09161376953125,False,
betgurushome.com,Accessible (Status Code: 200),0.0,['104.219.248.15'],50.0,1002.0,0.08960413932800293,False,
oursmartstudy.com,Accessible (Status Code: 200),0.0,['91.108.98.237'],51.0,60.0,0.10812091827392578,False,
solcasino-chi2.top,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.3', '188.114.97.3']",68.0,102.0,0.12845897674560547,False,
757jogo.com,Accessible (Status Code: 200),0.0,"['188.114.96.3', '188.114.97.3']",61.0,102.0,0.17874884605407715,False,
loteria.com.ec,Accessible (Status Code: 200),0.0,['40.68.35.193'],48.0,102.0,0.1517488956451416,False,
nudesboys.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",63.0,102.0,0.08739209175109863,False,
xvideosxxx.net,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.32.1', '104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.96.1']",144.0,102.0,0.0890800952911377,False,
totesport.com,Accessible (Status Code: 200),0.0,"['18.239.83.114', '18.239.83.28', '18.239.83.83', '18.239.83.39']",95.0,60.0,0.28086400032043457,False,
asianpshow.com,Accessible (Status Code: 200),0.0,['213.174.130.199'],48.0,86201.0,0.10298323631286621,False,
savsp.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.80.1', '104.21.64.1', '104.21.112.1', '104.21.16.1', '104.21.96.1', '104.21.48.1']",139.0,101.0,0.09356307983398438,False,
bearbrick888c.com,Accessible (Status Code: 200),0.0,"['104.21.58.228', '172.67.165.215']",67.0,101.0,0.08807897567749023,False,
peluchan.net,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",62.0,101.0,0.09023904800415039,False,
dlightplayer.com,Accessible (Status Code: 200),0.0,['93.127.179.47'],50.0,60.0,0.1100931167602539,False,
bestasianwomen.com,Accessible (Status Code: 200),0.0,"['104.21.7.35', '172.67.135.177']",68.0,101.0,0.09943890571594238,False,
flowdemusic.me,Blocked (Status Code: 523),0.0,"['172.67.223.207', '104.21.70.135']",64.0,101.0,0.09047889709472656,False,
1275bets10.com,Blocked - Client Error (Status Code: 403),0.0,"['18.156.124.115', '3.127.179.133']",64.0,60.0,0.1032876968383789,False,
sexbjcam.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.68.39', '104.26.11.66', '104.26.10.66']",78.0,100.0,0.09323906898498535,False,
ggbetcasino.net,Accessible (Status Code: 200),0.0,"['76.223.54.146', '13.248.169.48']",65.0,3400.0,0.10078310966491699,False,
adulttoys.jp,Blocked - Client Error (Status Code: 403),0.0,['133.242.4.136'],46.0,120.0,0.33235597610473633,False,
proxiware.com,Accessible (Status Code: 200),0.0,"['172.67.213.62', '104.21.16.146']",63.0,100.0,0.08677124977111816,False,
bhbet7.com,Accessible (Status Code: 200),0.0,"['18.239.83.121', '18.239.83.109', '18.239.83.8', '18.239.83.61']",92.0,60.0,0.12820100784301758,False,
thepornjoy.org,Accessible (Status Code: 200),0.0,"['104.21.48.128', '172.67.151.154']",64.0,100.0,0.08990120887756348,False,
mcb777.com,Accessible (Status Code: 202),0.0,"['18.239.18.117', '18.239.18.85', '18.239.18.96', '18.239.18.72']",92.0,60.0,0.10270524024963379,False,
ga-o29.com,Accessible (Status Code: 200),0.0,"['172.67.222.102', '104.21.86.170']",60.0,100.0,0.08794713020324707,False,
observateurduturf.com,Accessible (Status Code: 200),0.0,"['216.239.38.21', '216.239.36.21', '216.239.32.21', '216.239.34.21']",103.0,28599.0,0.08887600898742676,False,
trovagnocca.com,Accessible (Status Code: 200),0.0,"['104.26.11.173', '104.26.10.173', '172.67.69.26']",81.0,99.0,0.08916091918945312,False,
rydia.net,Accessible (Status Code: 200),0.0,['173.255.253.96'],43.0,28599.0,0.09022378921508789,False,
sso-mil.ru,Accessible (Status Code: 200),0.0,['77.220.152.227'],44.0,21399.0,0.08784890174865723,False,
k8.io,Blocked - Client Error (Status Code: 403),0.0,['104.18.42.49'],39.0,99.0,0.08819389343261719,False,
hentai.desi,Blocked (Status Code: 523),0.0,"['188.114.97.0', '188.114.96.0']",61.0,99.0,0.09063386917114258,False,
andrupvin.dk,Accessible (Status Code: 200),0.0,['185.31.76.134'],46.0,3399.0,0.08921027183532715,False,
bet241.net,Blocked - Client Error (Status Code: 403),0.0,['185.162.228.2'],44.0,3400.0,0.08938288688659668,False,
bobbiporno.com,Accessible (Status Code: 200),0.0,"['104.21.82.102', '172.67.200.40']",64.0,99.0,0.0893700122833252,False,
cmillonario.com,Accessible (Status Code: 200),0.0,"['15.197.225.128', '3.33.251.168']",65.0,3399.0,0.09768509864807129,False,
topf.ru,Blocked - Client Error (Status Code: 403),0.0,"['104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.112.1']",137.0,99.0,0.0915217399597168,False,
bola022.com,"Error: HTTPSConnectionPool(host='bola022.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b581eac0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739796027 1800 900 604800 900'],102.0,897.0,0.08940911293029785,False,
animeslayertv.com,Accessible (Status Code: 200),0.0,"['216.239.38.21', '216.239.34.21', '216.239.32.21', '216.239.36.21']",99.0,1597.0,0.09033703804016113,False,
toptoon.jp,Accessible (Status Code: 200),0.0,"['18.65.39.26', '18.65.39.117', '18.65.39.128', '18.65.39.52']",92.0,60.0,0.09648895263671875,False,
gg110.bet,"Error: HTTPSConnectionPool(host='gg110.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5d39220>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.bet. hostmaster.donuts.email. 1739795824 7200 900 1209600 3600'],93.0,3567.0,0.10383009910583496,False,
shoptop.org,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",61.0,98.0,0.08517789840698242,False,
bestsoccerstore.cc,Accessible (Status Code: 200),0.0,['62.76.90.131'],52.0,98.0,0.09096503257751465,False,
jonbet.io,Blocked - Client Error (Status Code: 403),0.0,"['104.22.78.149', '172.67.38.132', '104.22.79.149']",75.0,98.0,0.08930206298828125,False,
patrolbase.co.uk,Accessible (Status Code: 200),0.0,['20.26.209.231'],50.0,60.0,0.09283185005187988,False,
exopolitics.org,Accessible (Status Code: 200),0.0,['162.159.135.42'],49.0,3398.0,0.08458089828491211,False,
sci-hub.wf,"Error: HTTPSConnectionPool(host='sci-hub.wf', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b55a6370>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.nic.fr. dnsmaster.afnic.fr. 2222452160 3600 1800 1209600 600'],88.0,398.0,0.09899115562438965,False,
xn----7sbkrwmcpclp7h.xn--p1ai,Accessible (Status Code: 200),0.0,['85.193.82.31'],63.0,398.0,0.6032960414886475,False,
bdd7pokerdom.com,Accessible (Status Code: 200),0.0,['193.148.244.187'],50.0,1597.0,0.09495902061462402,False,
superproxy.how,Blocked - Client Error (Status Code: 403),0.0,"['104.21.74.84', '172.67.156.103']",64.0,97.0,0.09146308898925781,False,
mydigadz.com,"Error: HTTPSConnectionPool(host='mydigadz.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)')))",0.0,['109.176.196.163'],46.0,1598.0,0.09010720252990723,False,
tl6699.online,"Error: HTTPSConnectionPool(host='tl6699.online', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b6172a90>, 'Connection to tl6699.online timed out. (connect timeout=15)'))",0.0,['146.196.54.230'],47.0,398.0,0.08832788467407227,False,
agressor.com.ua,Accessible (Status Code: 200),0.0,['89.184.95.21'],49.0,3398.0,0.08969783782958984,False,
siteunblock.us,Blocked - Client Error (Status Code: 403),0.0,"['104.21.20.44', '172.67.191.85']",64.0,97.0,0.08925199508666992,False,
erotic-hentai.com,Accessible (Status Code: 200),0.0,['77.37.53.68'],51.0,60.0,0.12934088706970215,False,
moriartiarmaments.com,Accessible (Status Code: 200),0.0,['104.244.125.233'],55.0,697.0,0.08819293975830078,False,
interracial-dating-websites.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],65.0,14197.0,0.09209704399108887,False,
thepcgames.net,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",64.0,97.0,0.08674502372741699,False,
goldenlady.casino,Accessible (Status Code: 200),0.0,"['77.74.228.6', '77.74.228.8', '77.74.228.5', '77.74.228.7']",99.0,97.0,0.08962488174438477,False,
ott.pink,Accessible (Status Code: 200),0.0,['188.227.176.188'],42.0,3397.0,0.08955001831054688,False,
artspace.com,Accessible (Status Code: 200),0.0,"['54.85.244.222', '44.215.77.171']",62.0,60.0,0.35660219192504883,False,
drinkwynk.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],47.0,396.0,0.09868907928466797,False,
bestpornpictures.com,Accessible (Status Code: 200),0.0,['74.117.179.164'],54.0,60.0,0.4178318977355957,False,
euro-shop.store,"Error: HTTPSConnectionPool(host='euro-shop.store', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b4f194c0>, 'Connection to euro-shop.store timed out. (connect timeout=15)'))",0.0,['162.255.119.21'],49.0,1596.0,0.10127997398376465,False,
knaben.eu,"Error: HTTPSConnectionPool(host='knaben.eu', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92b5550670>, 'Connection to knaben.eu timed out. (connect timeout=15)'))",0.0,['82.153.138.200'],43.0,696.0,0.0984640121459961,False,
wr1ter.com,Accessible (Status Code: 200),0.0,['132.148.227.44'],44.0,10596.0,0.0979011058807373,False,
brakg1.com,"Error: HTTPSConnectionPool(host='brakg1.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4ef9b80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['igor.ns.cloudflare.com. dns.cloudflare.com. 2364323959 10000 2400 604800 1800'],87.0,1596.0,0.09999513626098633,False,
club-50plus.it,"Error: HTTPSConnectionPool(host='www.club-50plus.it', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b587a970>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['3.126.196.39'],48.0,396.0,0.0897061824798584,False,
whipitleather.com,"Error: HTTPSConnectionPool(host='whipitleather.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['160.153.96.66'],51.0,395.0,0.09043598175048828,False,
surfeasy.com,Accessible (Status Code: 200),0.0,"['104.18.15.24', '104.18.14.24']",62.0,95.0,0.08740687370300293,False,
pinnacle.bet,Accessible (Status Code: 200),0.0,"['172.64.151.37', '104.18.36.219']",62.0,95.0,0.09143900871276855,False,
javrate.com,Accessible (Status Code: 200),0.0,['45.11.57.23'],45.0,1594.0,0.09746217727661133,False,
pornopedia.com,Accessible (Status Code: 200),0.0,"['172.67.149.30', '104.21.39.220']",64.0,95.0,0.08964419364929199,False,
filmix.vip,"Error: HTTPSConnectionPool(host='filmix.vip', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5053af0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['127.0.0.1'],44.0,3395.0,0.08972597122192383,False,
novaznamost.com,Accessible (Status Code: 200),0.0,['34.160.79.20'],49.0,3395.0,0.0906836986541748,False,
ufabet9.blog,Blocked - Client Error (Status Code: 403),0.0,"['104.21.40.230', '172.67.157.146']",62.0,95.0,0.08936691284179688,False,
bellezascalle.com,Accessible (Status Code: 200),0.0,"['216.239.36.21', '216.239.38.21', '216.239.32.21', '216.239.34.21']",99.0,95.0,0.09651398658752441,False,
regencbdgummies.net,Error: Exceeded 30 redirects.,0.0,"['104.21.96.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.48.1', '104.21.16.1']",149.0,95.0,0.1280839443206787,False,
spinago.com,Accessible (Status Code: 200),0.0,['5.10.245.16'],45.0,94.0,0.08434700965881348,False,
latinleche.org,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.16.1', '104.21.48.1']",144.0,94.0,0.10094785690307617,False,
gidonline.site,"Error: HTTPSConnectionPool(host='gidonline.site', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5ae7940>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['amalia.ns.cloudflare.com. dns.cloudflare.com. 2363165915 10000 2400 604800 1800'],96.0,1594.0,0.08619117736816406,False,
defend-family.com,Accessible (Status Code: 200),0.0,['208.109.42.149'],51.0,10594.0,0.08904194831848145,False,
ehentai.to,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.96.1', '104.21.16.1']",140.0,94.0,0.09052109718322754,False,
escortra.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.64.1', '104.21.48.1', '104.21.32.1', '104.21.96.1']",142.0,94.0,0.10551309585571289,False,
melbet-pro.pw,"Error: HTTPSConnectionPool(host='melbet-pro.pw', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'melbet-pro.pw' doesn't match either of '101-9fm.ru', 'www.101-9fm.ru'"")))",0.0,['185.87.151.38'],47.0,94.0,0.09330296516418457,False,
crushroulette.com,Blocked - Client Error (Status Code: 403),0.0,"['172.64.145.189', '104.18.42.67']",67.0,94.0,0.08886885643005371,False,
bxqhpwakvg.net,"Error: HTTPSConnectionPool(host='bxqhpwakvg.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b57f6610>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns-252.awsdns-31.com. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],113.0,694.0,0.09186506271362305,False,
evexxx.com,Accessible (Status Code: 200),0.0,"['172.67.128.224', '104.21.2.72']",60.0,94.0,0.09468793869018555,False,
armyweb.cz,Accessible (Status Code: 200),0.0,['185.175.84.183'],44.0,86194.0,0.0917820930480957,False,
bkcupis.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.0', '188.114.97.0']",61.0,93.0,0.09142804145812988,False,
1xbett.mobi,Accessible (Status Code: 203),0.0,['83.147.206.185'],45.0,93.0,0.08834099769592285,False,
brazino777.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.5.112', '104.22.5.157', '104.22.4.157']",80.0,1593.0,0.0863800048828125,False,
30namachi.com,Accessible (Status Code: 200),0.0,"['172.67.131.153', '104.21.4.32']",63.0,93.0,0.09338712692260742,False,
porno365.plus,"Error: HTTPSConnectionPool(host='porno365.plus', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4f110a0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['89.39.104.183'],47.0,93.0,0.0871438980102539,False,
77best.com,Accessible (Status Code: 200),0.0,"['3.33.130.190', '15.197.148.33']",60.0,393.0,0.08685803413391113,False,
bnbfe.com,Accessible (Status Code: 200),0.0,"['172.67.180.61', '104.21.35.222']",59.0,93.0,0.08823204040527344,False,
9pgvip.cn,Accessible (Status Code: 200),0.0,"['9pgvip.cn.wcdnga.com.', '138.113.211.72']",77.0,60.0,0.37570714950561523,False,
fishbear.club,Accessible (Status Code: 200),0.0,['3.137.152.107'],47.0,392.0,0.08687305450439453,False,
novibet.partners,Blocked (Status Code: 520),0.0,"['172.67.164.70', '104.21.82.220']",66.0,92.0,0.1003270149230957,False,
suntoryglobalspirits.com,Accessible (Status Code: 200),0.0,['40.122.114.229'],58.0,92.0,0.1055600643157959,False,
888win4.com,Accessible (Status Code: 200),0.0,"['65.9.86.86', '65.9.86.46', '65.9.86.6', '65.9.86.114']",93.0,60.0,0.10160493850708008,False,
incest.win,"Error: HTTPSConnectionPool(host='incest.win', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4e33910>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['cash.ns.cloudflare.com. dns.cloudflare.com. 2362070614 10000 2400 604800 1800'],90.0,1592.0,0.09627699851989746,False,
ti-platform.com,"Error: HTTPSConnectionPool(host='ti-platform.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4e8d700>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns-1541.awsdns-00.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],117.0,692.0,0.10826802253723145,False,
streamingcommunity.market,"Error: HTTPSConnectionPool(host='streamingcommunity.market', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b5896520>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.market. hostmaster.donuts.email. 1739795147 7200 900 1209600 3600'],111.0,3392.0,0.10034465789794922,False,
zeepartners.com,Accessible (Status Code: 200),0.0,['160.153.0.19'],49.0,3392.0,0.09904098510742188,False,
sportsmansoutdoorsuperstore.com,"Error: HTTPSConnectionPool(host='sportsmansoutdoorsuperstore.com', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.71.94', '104.26.9.87', '104.26.8.87']",97.0,92.0,0.09380722045898438,False,
s1s1s1.com,Accessible (Status Code: 200),0.0,"['35.76.21.202', '52.69.236.204', '54.64.200.215']",76.0,60.0,0.09907317161560059,False,
bokep24.store,"Error: HTTPSConnectionPool(host='bokep24.art', port=443): Read timed out. (read timeout=15)",0.0,"['188.114.97.0', '188.114.96.0']",63.0,91.0,0.08801531791687012,False,
mpapis.xyz,"Error: HTTPSConnectionPool(host='mpapis.xyz', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b58d4eb0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['amir.ns.cloudflare.com. dns.cloudflare.com. 2362538131 10000 2400 604800 1800'],90.0,1591.0,0.09044504165649414,False,
muzcore.online,Accessible (Status Code: 200),0.0,['176.57.70.13'],48.0,91.0,0.09365081787109375,False,
ntrblog.com,Accessible (Status Code: 200),0.0,['147.92.146.242'],45.0,3391.0,0.09267592430114746,False,
wsommelier.com,Accessible (Status Code: 200),0.0,"['18.239.50.32', '18.239.50.57', '18.239.50.9', '18.239.50.54']",96.0,60.0,0.10547518730163574,False,
ambercnt.com,Accessible (Status Code: 200),0.0,"['ambercnt.com.w.cdngslb.com.', '47.246.48.227', '47.246.48.226', '47.246.48.224', '47.246.48.221', '47.246.48.225', '47.246.48.220', '47.246.48.223', '47.246.48.222']",195.0,60.0,0.10258102416992188,False,
wednesday.homes,Blocked - Client Error (Status Code: 403),0.0,['82.146.50.35'],49.0,1590.0,0.08999919891357422,False,
betyetu.co.mz,Accessible (Status Code: 200),0.0,"['13.247.29.96', '13.244.221.89']",63.0,60.0,0.17583990097045898,False,
kannai-soap-talent.com,Accessible (Status Code: 200),0.0,['176.32.76.123'],56.0,120.0,0.8653171062469482,False,
alice18club.com,"Error: HTTPSConnectionPool(host='alice18club.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4fbef10>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['176.223.109.182'],49.0,86190.0,0.10293912887573242,False,
lillet.com,Blocked - Client Error (Status Code: 403),0.0,"['151.101.66.133', '151.101.194.133', '151.101.2.133', '151.101.130.133']",92.0,3390.0,0.10093474388122559,False,
zerotolerancefilms.com,Accessible (Status Code: 200),0.0,"['104.26.15.65', '172.67.70.234', '104.26.14.65']",88.0,90.0,0.09102773666381836,False,
tabakevich.net,Accessible (Status Code: 200),0.0,"['172.67.174.118', '104.21.55.242']",64.0,89.0,0.08779788017272949,False,
daddycasino-registration.world,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.0', '188.114.96.0']",80.0,89.0,0.08960700035095215,False,
onlinefreeseries.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.96.1', '104.21.48.1']",150.0,89.0,0.09120297431945801,False,
freeinterracialclips.com,Accessible (Status Code: 200),0.0,['103.224.212.213'],58.0,689.0,0.08598208427429199,False,
akamized.net,Accessible (Status Code: 200),0.0,['162.210.196.171'],46.0,389.0,0.09087610244750977,False,
7.bet,Accessible (Status Code: 200),0.0,"['172.66.40.149', '172.66.43.107']",55.0,89.0,0.10256671905517578,False,
kabbos.com,Blocked (Status Code: 526),0.0,"['188.114.96.0', '188.114.97.0']",60.0,89.0,0.08879590034484863,False,
mp3sultan.xyz,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],47.0,14189.0,0.0888509750366211,False,
321movies.co.uk,Accessible (Status Code: 200),0.0,['185.113.8.243'],49.0,89.0,0.09198999404907227,False,
taboosex.club,Accessible (Status Code: 200),0.0,"['104.21.70.162', '172.67.137.177']",63.0,89.0,0.10525321960449219,False,
hd-lord.net,Accessible (Status Code: 200),0.0,"['104.21.22.113', '172.67.204.142']",61.0,88.0,0.1065831184387207,False,
allnnpic.com.ng,"Error: HTTPSConnectionPool(host='allnnpic.com.ng', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4f78e80>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['205.185.116.18'],49.0,88.0,0.09287619590759277,False,
kalyanmatka.guru,"Error: HTTPSConnectionPool(host='kalyanmatka.guru', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92b4f66fa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.guru. hostmaster.donuts.email. 1739795087 7200 900 1209600 3600'],102.0,3388.0,0.08920788764953613,False,
cyl88.pro,Accessible (Status Code: 200),0.0,"['104.21.42.156', '172.67.206.149']",59.0,89.0,0.16716694831848145,False,
escortshemales.com,Accessible (Status Code: 200),0.0,"['104.26.14.4', '104.26.15.4', '172.67.74.83']",84.0,88.0,0.0901029109954834,False,
filezone.info,Accessible (Status Code: 200),0.0,['216.245.197.46'],47.0,388.0,0.09775900840759277,False,
