website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
gg16.bet,Blocked - Client Error (Status Code: 403),0.0,['188.164.158.108'],42.0,376.0,0.09381413459777832,False,
latinboyz.com,"Error: HTTPSConnectionPool(host='latinboyz.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'latinboyz.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,14.0,0.37003612518310547,False,
tabanmusic.com,Accessible (Status Code: 200),0.0,['185.120.222.155'],48.0,562.0,0.07590889930725098,False,
cutelatina.com,"Error: HTTPSConnectionPool(host='cutelatina.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'cutelatina.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],48.0,13.0,0.029628753662109375,False,
nyxmalta.com,"Error: HTTPSConnectionPool(host='nyxmalta.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb18a3db490>, 'Connection to nyxmalta.com timed out. (connect timeout=15)'))",0.0,['54.172.159.148'],46.0,549.0,0.025732040405273438,False,
vapebazar.de,Accessible (Status Code: 200),0.0,"['35.190.31.54', '34.120.190.48', '34.160.81.203', '35.244.153.44']",94.0,24.0,0.019928932189941406,False,
kikoushi.jp,"Error: HTTPSConnectionPool(host='kikoushi.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'kikoushi.jp' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],45.0,15.0,0.3268468379974365,False,
1x2stats.com,"Error: HTTPSConnectionPool(host='1x2stats.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '1x2stats.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.1937861442565918,False,
qmanga.tv,Accessible (Status Code: 200),0.0,"['104.21.66.123', '172.67.159.231']",59.0,362.0,0.013324975967407227,False,
indianporn.cam,Accessible (Status Code: 200),0.0,['62.122.168.59'],48.0,549.0,0.010875940322875977,False,
flotter-dampfer.de,Accessible (Status Code: 200),0.0,['89.107.190.20'],52.0,549.0,0.008441925048828125,False,
rajacuansuper9.com,Accessible (Status Code: 200),0.0,"['172.67.153.216', '104.21.72.182']",68.0,356.0,0.026367902755737305,False,
angryorchard.com,"Error: HTTPSConnectionPool(host='angryorchard.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'angryorchard.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],50.0,15.0,0.06414008140563965,False,
goshango.com,"Error: HTTPSConnectionPool(host='goshango.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'goshango.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.0648949146270752,False,
porno666.la,Blocked - Client Error (Status Code: 404),0.0,"['104.21.8.29', '172.67.156.185']",61.0,356.0,0.00780177116394043,False,
hentaistream.me,"Error: HTTPSConnectionPool(host='hentaistream.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hentaistream.me' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],49.0,15.0,0.3607950210571289,False,
mangakyo.vip,Accessible (Status Code: 200),0.0,"['104.21.69.44', '172.67.204.84']",62.0,356.0,0.009327173233032227,False,
vrcbet.com,"Error: HTTPSConnectionPool(host='vrcbet.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb189ff4d60>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739285927 1800 900 604800 900'],101.0,450.0,0.012955904006958008,False,
virtual-horizon.com,"Error: HTTPSConnectionPool(host='virtual-horizon.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb189ff4520>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['margaret.ns.cloudflare.com. dns.cloudflare.com. 2364430431 10000 2400 604800 1800'],100.0,450.0,0.007472038269042969,False,
atrapame.net,Accessible (Status Code: 200),0.0,['78.46.141.155'],46.0,543.0,0.010373830795288086,False,
passionmanga.online,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.80.1', '104.21.64.1']",149.0,356.0,0.006443977355957031,False,
craftshack.com,"Error: HTTPSConnectionPool(host='craftshack.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'craftshack.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],48.0,15.0,0.06511473655700684,False,
ore-aroma.jp,"Error: HTTPSConnectionPool(host='ore-aroma.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'ore-aroma.jp' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.05619502067565918,False,
lottomat.com,"Error: HTTPSConnectionPool(host='lottomat.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'lottomat.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.057665109634399414,False,
smsm.ph,Accessible (Status Code: 200),0.0,"['99.83.162.94', '13.248.251.78']",57.0,356.0,0.011615276336669922,False,
read-lookism.com,Accessible (Status Code: 200),0.0,"['172.67.159.190', '104.21.9.105']",66.0,356.0,0.008259057998657227,False,
bangbrosteenporn.com,"Error: HTTPSConnectionPool(host='bangbrosteenporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'bangbrosteenporn.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],54.0,15.0,0.2514359951019287,False,
kuro-ai.com,Accessible (Status Code: 200),0.0,"['172.67.70.159', '104.26.7.8', '104.26.6.8']",77.0,355.0,0.009115934371948242,False,
allaccessfans.co,Accessible (Status Code: 200),0.0,"['104.21.31.197', '172.67.179.166']",66.0,355.0,0.006596088409423828,False,
lauxanh.one,"Error: HTTPSConnectionPool(host='lauxanh.one', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'lauxanh.one' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],45.0,15.0,0.10315585136413574,False,
zooporn.video,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.48.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.80.1']",143.0,355.0,0.008051395416259766,False,
livehd720.com,Accessible (Status Code: 200),0.0,['34.235.250.63'],47.0,543.0,0.010421037673950195,False,
casinohex.co.za,"Error: HTTPSConnectionPool(host='casinohex.co.za', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb189fb45b0>, 'Connection to casinohex.co.za timed out. (connect timeout=15)'))",0.0,['217.175.53.72'],49.0,15.0,0.054718971252441406,False,
essay-reviews.com,"Error: HTTPSConnectionPool(host='essay-reviews.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'essay-reviews.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],51.0,15.0,0.2595670223236084,False,
brombet.com,Accessible (Status Code: 200),0.0,['83.164.147.113'],45.0,542.0,0.007662057876586914,False,
sssexxx.net,"Error: HTTPSConnectionPool(host='sssexxx.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'sssexxx.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],45.0,15.0,0.06623291969299316,False,
fpack.jp,Accessible (Status Code: 200),0.0,['210.239.38.188'],42.0,542.0,0.01912093162536621,False,
nashstore.ru,Accessible (Status Code: 200),0.0,['95.181.181.62'],46.0,130.0,0.005136013031005859,False,
oldiepornos.com,"Error: HTTPSConnectionPool(host='oldiepornos.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'oldiepornos.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],49.0,15.0,0.06359601020812988,False,
uzxit.net,Accessible (Status Code: 200),0.0,['195.3.221.161'],43.0,355.0,0.005712747573852539,False,
1lib.ph,Accessible (Status Code: 200),0.0,['176.123.7.105'],41.0,15.0,0.15837478637695312,False,
dszbok.com,Accessible (Status Code: 200),0.0,['47.243.172.248'],44.0,17.0,0.010577201843261719,False,
9nunghd.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,355.0,0.007464170455932617,False,
scaryforkids.com,Accessible (Status Code: 200),0.0,"['172.67.134.22', '104.21.5.251']",66.0,355.0,0.006587028503417969,False,
meeticaffinity.it,"Error: HTTPSConnectionPool(host='meeticaffinity.it', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'meeticaffinity.it' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],51.0,15.0,0.17273283004760742,False,
banana.porn,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.96.1', '104.21.112.1']",141.0,354.0,0.021474123001098633,False,
extremereach.com,Blocked - Client Error (Status Code: 403),0.0,"['141.193.213.20', '141.193.213.21']",66.0,17.0,0.007905006408691406,False,
kungaslottet.se,Blocked - Client Error (Status Code: 403),0.0,"['172.67.68.166', '104.26.5.195', '104.26.4.195']",81.0,354.0,0.0058820247650146484,False,
zaochnik.com,"Error: HTTPSConnectionPool(host='zaochnik.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'zaochnik.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.06540203094482422,False,
114bet8.com,Accessible (Status Code: 200),0.0,"['108.157.188.8', '108.157.188.9', '108.157.188.109', '108.157.188.95']",93.0,54.0,0.017302989959716797,False,
mydesi2.mobi,Accessible (Status Code: 200),0.0,"['172.67.192.31', '104.21.81.242']",62.0,354.0,0.005986690521240234,False,
beyzam.com,"Error: HTTPSConnectionPool(host='beyzam.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'beyzam.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],44.0,15.0,0.06535696983337402,False,
quinnbet.com,"Error: HTTPSConnectionPool(host='quinnbet.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'quinnbet.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.06082510948181152,False,
cambro.today,Accessible (Status Code: 200),0.0,['94.102.51.53'],46.0,541.0,0.008615970611572266,False,
tanzpartner.de,Accessible (Status Code: 200),0.0,['217.160.0.43'],48.0,541.0,0.007447957992553711,False,
ibomma.io,Accessible (Status Code: 200),0.0,"['216.239.38.21', '216.239.34.21', '216.239.32.21', '216.239.36.21']",91.0,354.0,0.005527019500732422,False,
bokep3gp.top,"Error: HTTPSConnectionPool(host='bokep3gp.top', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'bokep3gp.top' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.2389380931854248,False,
18xxx.su,"Error: HTTPSConnectionPool(host='18xxx.su', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '18xxx.su' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],42.0,15.0,0.07427310943603516,False,
zorgfilm.com.co,Blocked - Client Error (Status Code: 403),0.0,"['172.67.206.181', '104.21.77.104']",65.0,354.0,0.005800962448120117,False,
8xbet06.blog,Blocked - Client Error (Status Code: 403),0.0,"['104.26.2.88', '172.67.72.14', '104.26.3.88']",78.0,354.0,0.006417036056518555,False,
ashemaletubeporn.com,"Error: HTTPSConnectionPool(host='ashemaletubeporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'ashemaletubeporn.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],54.0,15.0,0.07612013816833496,False,
panas777.info,Accessible (Status Code: 200),0.0,"['104.21.65.148', '172.67.164.28']",63.0,354.0,0.007312774658203125,False,
hentaizap.com,"Error: HTTPSConnectionPool(host='hentaizap.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'hentaizap.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,15.0,0.06894207000732422,False,
isproxyip.com,"Error: HTTPSConnectionPool(host='isproxyip.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'isproxyip.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],47.0,15.0,0.06715798377990723,False,
flashdown365.com,"Error: HTTPSConnectionPool(host='flashdown365.com', port=443): Read timed out. (read timeout=15)",0.0,"['104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.16.1']",146.0,354.0,0.011390924453735352,False,
sexsaoy.com,"Error: HTTPSConnectionPool(host='sexsaoy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'sexsaoy.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],45.0,15.0,0.20270013809204102,False,
salasdechatgratis.org,Accessible (Status Code: 200),0.0,['37.252.97.191'],55.0,542.0,0.0069010257720947266,False,
sattakingexpert.in,"Error: HTTPSConnectionPool(host='sattakingexpert.in', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'sattakingexpert.in' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],52.0,15.0,0.0646979808807373,False,
holyodds.com,"Error: HTTPSConnectionPool(host='holyodds.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'holyodds.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.199'],46.0,15.0,0.05316901206970215,False,
turismodevino.com,Accessible (Status Code: 200),0.0,['82.98.178.185'],51.0,353.0,0.01691579818725586,False,
