website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
digitalextremes.com,Accessible (Status Code: 200),0.0,['23.50.153.149'],53.0,20.0,0.41675400733947754,False,
4based.com,Blocked - Client Error (Status Code: 403),0.0,"['104.22.34.109', '104.22.35.109', '172.67.27.75']",76.0,300.0,0.12408614158630371,False,
animeporn.tube,"Error: HTTPSConnectionPool(host='animeporn.tube', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['185.246.188.160'],48.0,3600.0,0.10091614723205566,False,
harimanga.com,Accessible (Status Code: 200),0.0,"['172.67.74.76', '104.26.14.114', '104.26.15.114']",79.0,300.0,0.5419559478759766,False,
silveroak.com,"Error: HTTPSConnectionPool(host='silveroak.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['162.159.135.42'],47.0,300.0,0.616325855255127,False,
matthewclarklive.com,"Error: HTTPSConnectionPool(host='matthewclarklive.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['51.132.167.95'],54.0,3597.0,0.5000832080841064,False,
manhuatai.com,"Error: HTTPSConnectionPool(host='manhuatai.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'manhuatai.com' doesn't match either of '*.321mh.com', '321mh.com'"")))",0.0,['123.60.61.74'],47.0,600.0,0.6791350841522217,False,
spin166.com,Accessible (Status Code: 200),0.0,['84.17.59.117'],45.0,35.0,0.4549250602722168,False,
plataforma2003.org,Accessible (Status Code: 200),0.0,"['172.67.159.32', '104.21.9.56']",68.0,300.0,0.38067197799682617,False,
mpboardsolutions.com,Blocked - Client Error (Status Code: 403),0.0,['194.1.147.76'],54.0,600.0,1.0986628532409668,False,
hianime.mn,"Error: HTTPSConnectionPool(host='hianime.mn', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['104.21.68.233'],44.0,293.0,1.0166521072387695,False,
gg27.bet,Blocked - Client Error (Status Code: 403),0.0,['14.102.228.203'],42.0,300.0,0.6023261547088623,False,
56spinamba.com,"Error: HTTPSConnectionPool(host='56spinamba.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['76.223.54.146', '13.248.169.48']",64.0,3600.0,0.66025710105896,False,
free-vpn-proxy.com,"Error: HTTPSConnectionPool(host='free-vpn-proxy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['103.224.212.217'],52.0,825.0,0.8228573799133301,False,
starda27.casino,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.19'],49.0,300.0,0.5802161693572998,False,
luckybirdcasino47.com,"Error: HTTPSConnectionPool(host='luckybirdcasino47.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['13.248.169.48', '76.223.54.146']",71.0,3600.0,0.5221502780914307,False,
fenixbet.ee,Accessible (Status Code: 200),0.0,"['104.18.36.158', '172.64.151.98']",61.0,300.0,0.5795609951019287,False,
tcmd.com,Blocked - Client Error (Status Code: 404),0.0,['173.209.32.3'],42.0,8919.0,0.5691521167755127,False,
casino-friends.site,Accessible (Status Code: 200),0.0,"['76.223.54.146', '13.248.169.48']",69.0,3600.0,0.40839695930480957,False,
phub.at,"Error: HTTPSConnectionPool(host='phub.at', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['188.114.96.7', '188.114.97.7']",57.0,300.0,0.5141971111297607,False,
ehtracker.org,"Error: HTTPSConnectionPool(host='ehtracker.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['212.7.202.58', '37.48.92.183', '5.79.104.115', '212.7.200.122', '37.48.81.218']",111.0,222.0,0.49535417556762695,False,
porn-library.ru,"Error: HTTPSConnectionPool(host='porn-library.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.210.122', '104.21.16.87']",65.0,300.0,0.7091379165649414,False,
mybaccaratguide.com,"Error: HTTPSConnectionPool(host='mybaccaratguide.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.4.51', '172.67.153.228']",69.0,300.0,0.6031272411346436,False,
heytoon.net,"Error: HTTPSConnectionPool(host='heytoon.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.80.1', '104.21.48.1', '104.21.64.1', '104.21.96.1', '104.21.32.1', '104.21.112.1', '104.21.16.1']",141.0,300.0,0.9371521472930908,False,
hothentaitube.com,"Error: HTTPSConnectionPool(host='hothentaitube.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd9c31c1580>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739806207 1800 900 604800 900'],108.0,900.0,0.270704984664917,False,
turkceci.net,Accessible (Status Code: 200),0.0,['213.159.30.248'],46.0,143.0,0.35175275802612305,False,
asiashow.in,Accessible (Status Code: 200),0.0,"['104.21.43.247', '172.67.190.168']",61.0,300.0,0.417492151260376,False,
sexxxvideos.club,"Error: HTTPSConnectionPool(host='sexxxvideos.club', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['31.133.223.69'],50.0,3267.0,0.27823901176452637,False,
hdstreamzs.net,"Error: HTTPSConnectionPool(host='hdstreamzs.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.197.233', '104.21.34.44']",64.0,300.0,0.11889386177062988,False,
lovelive-ss.com,"Error: HTTPSConnectionPool(host='lovelive-ss.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.79.245', '172.67.150.81']",65.0,300.0,0.13495802879333496,False,
perdos.link,"Error: HTTPSConnectionPool(host='perdos.link', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['93.88.75.60'],45.0,2408.0,0.09567093849182129,False,
bootytube.tv,"Error: HTTPSConnectionPool(host='bootytube.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['188.114.97.7', '188.114.96.7']",62.0,300.0,0.1783130168914795,False,
civilserviceaspirants.in,Accessible (Status Code: 200),0.0,['43.205.49.56'],58.0,600.0,0.1425018310546875,False,
pin-up-best-tamrjuia.top,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",74.0,300.0,0.08788108825683594,False,
con.sh,Accessible (Status Code: 200),0.0,"['119.28.66.45', '8.217.254.59']",56.0,600.0,0.3460419178009033,False,
sexteachermom.com,"Error: HTTPSConnectionPool(host='sexteachermom.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.32.1', '104.21.16.1', '104.21.48.1', '104.21.64.1', '104.21.112.1', '104.21.96.1', '104.21.80.1']",147.0,300.0,0.09304285049438477,False,
piaproxy.com,"Error: HTTPSConnectionPool(host='piaproxy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.15.22', '104.26.14.22', '172.67.74.242']",78.0,300.0,0.09530282020568848,False,
nettruyenqqviet.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.80.1']",149.0,282.0,0.08109593391418457,False,
66win3.ph,"Error: HTTPSConnectionPool(host='66win3.ph', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['igk.mb.cdn-bebo.com.', '13.248.174.198', '76.223.59.38']",92.0,300.0,0.2719249725341797,False,
goku89.net,"Error: HTTPSConnectionPool(host='goku89.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.80.1', '104.21.32.1', '104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.112.1', '104.21.48.1']",140.0,300.0,0.10458803176879883,False,
bollyflix.org.in,Accessible (Status Code: 200),0.0,"['172.67.161.93', '104.21.9.224']",66.0,300.0,0.15567803382873535,False,
martell.com,"Error: HTTPSConnectionPool(host='martell.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['18.66.196.101', '18.66.196.40', '18.66.196.86', '18.66.196.75']",93.0,60.0,0.10957002639770508,False,
gamacasino-oec.top,"Error: HTTPSConnectionPool(host='gamacasino-oec.top', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['91.195.240.12'],52.0,7200.0,0.1263108253479004,False,
xiaoxintv.com,Accessible (Status Code: 200),0.0,"['104.26.1.64', '104.26.0.64', '172.67.71.205']",79.0,300.0,0.13560867309570312,False,
datingreviewer.net,"Error: HTTPSConnectionPool(host='datingreviewer.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.32.1', '104.21.48.1', '104.21.112.1', '104.21.16.1', '104.21.64.1', '104.21.96.1', '104.21.80.1']",148.0,281.0,0.09063076972961426,False,
simplyhentai.org,"Error: HTTPSConnectionPool(host='simplyhentai.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.64.1']",146.0,300.0,0.10845184326171875,False,
piquiribrewshop.com.br,"Error: HTTPSConnectionPool(host='piquiribrewshop.com.br', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd9c32701f0>, 'Connection to piquiribrewshop.com.br timed out. (connect timeout=15)'))",0.0,['54.232.92.235'],56.0,3600.0,0.7266030311584473,False,
xxxmoviestream.org,"Error: HTTPSConnectionPool(host='xxxmoviestream.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['212.32.229.134'],52.0,60.0,0.11056303977966309,False,
thefirearmblog.com,"Error: HTTPSConnectionPool(host='thefirearmblog.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['108.61.152.35', '45.77.153.86']",68.0,45.0,0.10471415519714355,False,
casinozeus10.com,"Error: HTTPSConnectionPool(host='casinozeus10.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['18.66.196.52', '18.66.196.124', '18.66.196.83', '18.66.196.82']",98.0,60.0,0.1438891887664795,False,
maturexy.com,"Error: HTTPSConnectionPool(host='maturexy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.32.1', '104.21.48.1', '104.21.64.1', '104.21.80.1', '104.21.16.1', '104.21.112.1', '104.21.96.1']",142.0,300.0,0.12856411933898926,False,
nationale-loterij.be,"Error: HTTPSConnectionPool(host='nationale-loterij.be', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['217.19.237.54'],54.0,3600.0,0.1012868881225586,False,
marketingbuz.id,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",65.0,300.0,0.11689186096191406,False,
seriesflixtv.org,Accessible (Status Code: 200),0.0,['37.48.65.152'],50.0,579.0,0.08465576171875,False,
honestpornreviews.com,"Error: HTTPSConnectionPool(host='honestpornreviews.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['169.60.129.199'],55.0,900.0,0.23298096656799316,False,
altt.me,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",57.0,300.0,0.12931299209594727,False,
wineuropa.it,Accessible (Status Code: 200),0.0,['194.243.52.165'],46.0,2748.0,0.1125788688659668,False,
anorexiaporn.com,"Error: HTTPSConnectionPool(host='anorexiaporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['103.21.221.40'],50.0,578.0,0.08473992347717285,False,
its-a.jp,"Error: HTTPSConnectionPool(host='its-a.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['153.120.61.202'],42.0,1907.0,0.10277891159057617,False,
mydeaf.co,"Error: HTTPSConnectionPool(host='mydeaf.co', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['69.16.230.165'],43.0,14400.0,0.11247110366821289,False,
betify.com,"Error: HTTPSConnectionPool(host='betify123.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['88.216.66.123'],44.0,300.0,0.09713482856750488,False,
sure.bet,"Error: HTTPSConnectionPool(host='sure.bet', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.70.182', '104.26.7.2', '104.26.6.2']",74.0,300.0,0.10516786575317383,False,
scanpack.com,Accessible (Status Code: 200),0.0,"['108.157.188.115', '108.157.188.18', '108.157.188.52', '108.157.188.50']",94.0,60.0,0.1266171932220459,False,
hh3dtq1.net,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,300.0,0.1003270149230957,False,
adultgamescollector.com,"Error: HTTPSConnectionPool(host='adultgamescollector.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.48.1', '104.21.16.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.96.1', '104.21.112.1']",153.0,300.0,0.08346104621887207,False,
arabsx.icu,"Error: HTTPSConnectionPool(host='arabsx.icu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['146.59.152.125'],44.0,7289.0,0.07730698585510254,False,
qqtf.com,"Error: HTTPSConnectionPool(host='qqtf.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'qqtf.com' doesn't match either of 'default.chinanetcenter.com', '*.dianping.com', '*.dpfile.com', '*.meituan.net', '*.zservey.net', '*.wslivehls.com', '*.ourhttps.com', '*.wsfdn.com', '*.heesay.com', '*.i3839.com', '*.ourdvsss.com', '*.ziroom.com', '*.blued.com', 'sstatic.chunboimg.com', '*.ip138.com', 'm.bbs.3839.com', 'nitrome.com.4399.com', 's3.chunboimg.com', 'jssdk.3304399.net', '*.lof3.xyz', '*.rax0mai4.xyz', '*.4399.cn', 's0.chunboimg.com', '*.3839.com', 'www.miniclip.com.4399pk.com', 'ip138.com', 'maangh2.chinanetcenter.com', '*.4399.com', 's1.chunboimg.com', '*.service.kugou.com', 'lvs.lxdns.net', '*.wscdns.com', '*.walla-app.com', '*.bldimg.com', '*.5054399.com', '*.4399youpai.com', '*.3839app.com', '*.v.cdn20.com', 'hls.vda.v.cdn20.com', '*.cntv.cdn20.com', '*.img4399.com', 's2.chunboimg.com', '*.cntv.lxdns.com', '*.ourdvsssvip.com', '*.v.wscdns.com', '4399.cn'"")))",0.0,"['qqtf.com.wswebcdn.com.', '138.113.43.46']",74.0,60.0,0.21907520294189453,False,
uplooti.com,"Error: HTTPSConnectionPool(host='uplooti.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['158.69.254.218'],45.0,300.0,0.11612081527709961,False,
desigirlxx.me,"Error: HTTPSConnectionPool(host='desigirlxx.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.83.67', '172.67.215.163']",63.0,300.0,0.1146090030670166,False,
bokepsex.homes,"Error: HTTPSConnectionPool(host='bokepsex.homes', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.131.199', '104.21.11.21']",64.0,300.0,0.13379597663879395,False,
streamblasters.pm,"Error: HTTPSConnectionPool(host='streamblasters.pm', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.48.1', '104.21.64.1', '104.21.80.1', '104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.32.1']",147.0,300.0,0.08016800880432129,False,
megaescort.info,"Error: HTTPSConnectionPool(host='megaescort.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.72.210', '104.26.12.212', '104.26.13.212']",81.0,300.0,0.09191703796386719,False,
jomgtb77b.com,"Error: HTTPSConnectionPool(host='jomgtb77b.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.64.1', '104.21.96.1', '104.21.80.1']",143.0,300.0,0.10239315032958984,False,
easit.online,"Error: HTTPSConnectionPool(host='easit.online', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['85.93.127.19', '78.24.233.166']",62.0,3600.0,0.13084959983825684,False,
bonuscodes.com,"Error: HTTPSConnectionPool(host='bonuscodes.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['3.64.199.16', '52.59.125.129']",64.0,60.0,0.08809113502502441,False,
naturavitalis.de,Accessible (Status Code: 200),0.0,['116.203.164.171'],50.0,300.0,0.10251116752624512,False,
thefreeproxy.info,"Error: HTTPSConnectionPool(host='thefreeproxy.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['13.248.169.48', '76.223.54.146']",67.0,3576.0,0.08808612823486328,False,
aporu.com,"Error: HTTPSConnectionPool(host='aporu.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['153.127.238.204'],43.0,600.0,0.3477199077606201,False,
sb-unpretei.com,"Error: HTTPSConnectionPool(host='sb-unpretei.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['153.127.229.133'],49.0,600.0,0.34139084815979004,False,
roughstraightmen.com,"Error: HTTPSConnectionPool(host='roughstraightmen.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['172.96.189.183'],54.0,300.0,0.22014403343200684,False,
best-proxies.ru,"Error: HTTPSConnectionPool(host='best-proxies.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.4.144', '172.67.72.112', '104.26.5.144']",81.0,300.0,0.08888816833496094,False,
gtbets.eu,"Error: HTTPSConnectionPool(host='gtbets.eu', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd9c39f2190>, 'Connection to gtbets.eu timed out. (connect timeout=15)'))",0.0,['159.89.116.117'],43.0,300.0,0.11852216720581055,False,
asiabookie.info,"Error: HTTPSConnectionPool(host='asiabookie.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['172.96.191.98'],49.0,14400.0,0.1138002872467041,False,
packsmega.info,"Error: HTTPSConnectionPool(host='packsmega.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.202.114', '104.21.90.161']",64.0,300.0,0.09622597694396973,False,
fulltv.com.ar,Blocked - Client Error (Status Code: 403),0.0,"['172.67.75.107', '104.26.0.31', '104.26.1.31']",79.0,300.0,0.0919487476348877,False,
ilovejk.xyz,"Error: HTTPSConnectionPool(host='ilovejk.xyz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.96.1', '104.21.112.1']",141.0,300.0,0.13855504989624023,False,
movierulz.dev,"Error: HTTPSConnectionPool(host='movierulz.dev', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd9c39ff460>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns-tld1.charlestonroadregistry.com. cloud-dns-hostmaster.google.com. 1 21600 3600 259200 300'],129.0,300.0,0.10764384269714355,False,
izvrata-net.com,"Error: HTTPSConnectionPool(host='izvrata-net.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['5.45.64.61'],49.0,10338.0,0.08309412002563477,False,
ganjawest.co,Blocked - Client Error (Status Code: 403),0.0,"['104.26.7.16', '104.26.6.16', '172.67.70.60']",78.0,300.0,0.10151290893554688,False,
candy.ai,"Error: HTTPSConnectionPool(host='candy.ai', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.18.0.164', '104.18.1.164']",58.0,300.0,0.09051799774169922,False,
thesisgeek.com,"Error: HTTPSConnectionPool(host='thesisgeek.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['45.79.189.215'],48.0,300.0,0.09186291694641113,False,
